route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,total_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,max_speed_mph,avg_speed_mph,trip_distance_miles
141077,15392.0,2022-03-01 15:43:18,2022-03-01 16:08:14,7,1,0,1,Completed,2022-07-24 01:29:24,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07103046,-83.12106099,40.10379077,-83.15761952,75.294,38.891688235,2.26
141077,15392.0,2022-03-01 15:43:18,2022-03-01 16:08:14,7,1,0,1,Completed,2022-07-24 01:29:24,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07103046,-83.12106099,40.10379077,-83.15761952,75.294,38.891688235,2.26
141075,15392.0,2022-03-01 11:58:36,2022-03-01 12:39:57,7,1,0,1,Completed,2022-03-22 19:37:17,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09050324,-83.10691212,40.10282877,-83.09137906,72.453,32.119995951,0.85
141075,15392.0,2022-03-01 11:58:36,2022-03-01 12:39:57,7,1,0,1,Completed,2022-03-22 19:37:17,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.09050324,-83.10691212,40.10282877,-83.09137906,72.453,32.119995951,0.85
141075,15392.0,2022-03-01 11:58:36,2022-03-01 12:39:57,7,1,0,1,Completed,2022-07-24 01:29:22,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09050324,-83.10691212,40.10282877,-83.09137906,72.453,32.119995951,0.85
141075,15392.0,2022-03-01 11:58:36,2022-03-01 12:39:57,7,1,0,1,Completed,2022-07-24 01:29:22,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.09050324,-83.10691212,40.10282877,-83.09137906,72.453,32.119995951,0.85
141076,15392.0,2022-03-01 13:18:16,2022-03-01 13:47:04,7,1,0,1,Completed,2022-03-22 19:37:15,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07220751,-83.12450428,40.10045597,-83.10470856,67.599,28.91775122,1.95
141076,15392.0,2022-03-01 13:18:16,2022-03-01 13:47:04,7,1,0,1,Completed,2022-03-22 19:37:15,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07220751,-83.12450428,40.10045597,-83.10470856,67.599,28.91775122,1.95
141076,15392.0,2022-03-01 13:18:16,2022-03-01 13:47:04,7,1,0,1,Completed,2022-07-24 01:29:23,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07220751,-83.12450428,40.10045597,-83.10470856,67.599,28.91775122,1.95
141076,15392.0,2022-03-01 13:18:16,2022-03-01 13:47:04,7,1,0,1,Completed,2022-07-24 01:29:23,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07220751,-83.12450428,40.10045597,-83.10470856,67.599,28.91775122,1.95
141072,15392.0,2022-03-03 12:02:32,2022-03-03 12:31:30,7,1,0,1,Completed,2022-03-22 19:37:21,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07218903,-83.12434635,40.09857639,-83.15024434,67.622,23.306853982,1.82
141072,15392.0,2022-03-03 12:02:32,2022-03-03 12:31:30,7,1,0,1,Completed,2022-03-22 19:37:21,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07218903,-83.12434635,40.09857639,-83.15024434,67.622,23.306853982,1.82
141072,15392.0,2022-03-03 12:02:32,2022-03-03 12:31:30,7,1,0,1,Completed,2022-07-24 01:29:19,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07218903,-83.12434635,40.09857639,-83.15024434,67.622,23.306853982,1.82
141072,15392.0,2022-03-03 12:02:32,2022-03-03 12:31:30,7,1,0,1,Completed,2022-07-24 01:29:19,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07218903,-83.12434635,40.09857639,-83.15024434,67.622,23.306853982,1.82
141073,15392.0,2022-03-03 13:20:36,2022-03-03 13:45:50,7,1,0,1,Completed,2022-03-22 19:37:19,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07203578,-83.124586,40.10025877,-83.1051979,71.895,28.99972549,1.95
141073,15392.0,2022-03-03 13:20:36,2022-03-03 13:45:50,7,1,0,1,Completed,2022-03-22 19:37:19,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07203578,-83.124586,40.10025877,-83.1051979,71.895,28.99972549,1.95
141073,15392.0,2022-03-03 13:20:36,2022-03-03 13:45:50,7,1,0,1,Completed,2022-07-24 01:29:20,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07203578,-83.124586,40.10025877,-83.1051979,71.895,28.99972549,1.95
141073,15392.0,2022-03-03 13:20:36,2022-03-03 13:45:50,7,1,0,1,Completed,2022-07-24 01:29:20,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07203578,-83.124586,40.10025877,-83.1051979,71.895,28.99972549,1.95
141052,15392.0,2022-03-01 17:12:10,2022-03-01 17:46:31,7,1,0,1,Completed,2022-03-22 19:37:34,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09873614,-83.11569652,40.10362585,-83.14139945,51.516,23.667057143,0.34
141052,15392.0,2022-03-01 17:12:10,2022-03-01 17:46:31,7,1,0,1,Completed,2022-03-22 19:37:34,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.09873614,-83.11569652,40.10362585,-83.14139945,51.516,23.667057143,0.34
141052,15392.0,2022-03-01 17:12:10,2022-03-01 17:46:31,7,1,0,1,Completed,2022-07-24 01:29:00,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09873614,-83.11569652,40.10362585,-83.14139945,51.516,23.667057143,0.34
141052,15392.0,2022-03-01 17:12:10,2022-03-01 17:46:31,7,1,0,1,Completed,2022-07-24 01:29:00,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.09873614,-83.11569652,40.10362585,-83.14139945,51.516,23.667057143,0.34
141049,15392.0,2022-03-01 18:53:31,2022-03-01 19:11:57,7,1,0,1,Completed,2022-03-22 19:37:36,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07208736,-83.12461507,40.12556592,-83.13515198,47.735,23.921219653,3.69
141049,15392.0,2022-03-01 18:53:31,2022-03-01 19:11:57,7,1,0,1,Completed,2022-03-22 19:37:36,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07208736,-83.12461507,40.12556592,-83.13515198,47.735,23.921219653,3.69
141049,15392.0,2022-03-01 18:53:31,2022-03-01 19:11:57,7,1,0,1,Completed,2022-07-24 01:28:54,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07208736,-83.12461507,40.12556592,-83.13515198,47.735,23.921219653,3.69
141049,15392.0,2022-03-01 18:53:31,2022-03-01 19:11:57,7,1,0,1,Completed,2022-07-24 01:28:54,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07208736,-83.12461507,40.12556592,-83.13515198,47.735,23.921219653,3.69
140993,15392.0,2022-02-28 20:08:45,2022-02-28 20:25:41,7,1,0,1,Completed,2022-03-22 19:37:47,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07320137,-83.13822642,40.10630312,-83.1687068,53.328,24.732020202,2.28
140993,15392.0,2022-02-28 20:08:45,2022-02-28 20:25:41,7,1,0,1,Completed,2022-03-22 19:37:47,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07320137,-83.13822642,40.10630312,-83.1687068,53.328,24.732020202,2.28
140993,15392.0,2022-02-28 20:08:45,2022-02-28 20:25:41,7,1,0,1,Completed,2022-07-24 01:27:55,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07320137,-83.13822642,40.10630312,-83.1687068,53.328,24.732020202,2.28
140993,15392.0,2022-02-28 20:08:45,2022-02-28 20:25:41,7,1,0,1,Completed,2022-07-24 01:27:55,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07320137,-83.13822642,40.10630312,-83.1687068,53.328,24.732020202,2.28
140991,15392.0,2022-02-28 13:23:16,2022-02-28 13:56:10,7,1,0,1,Completed,2022-03-22 19:37:48,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07212316,-83.12447402,40.10035936,-83.10416049,49.032,23.259741313,1.95
140991,15392.0,2022-02-28 13:23:16,2022-02-28 13:56:10,7,1,0,1,Completed,2022-03-22 19:37:48,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07212316,-83.12447402,40.10035936,-83.10416049,49.032,23.259741313,1.95
140991,15392.0,2022-02-28 13:23:16,2022-02-28 13:56:10,7,1,0,1,Completed,2022-07-24 01:27:53,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07212316,-83.12447402,40.10035936,-83.10416049,49.032,23.259741313,1.95
140991,15392.0,2022-02-28 13:23:16,2022-02-28 13:56:10,7,1,0,1,Completed,2022-07-24 01:27:53,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07212316,-83.12447402,40.10035936,-83.10416049,49.032,23.259741313,1.95
140871,15392.0,2022-02-28 15:47:01,2022-02-28 16:06:15,7,1,0,1,Completed,2022-03-22 19:38:46,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07208482,-83.12467464,40.10379891,-83.15758897,76.681,38.917743017,2.19
140871,15392.0,2022-02-28 15:47:01,2022-02-28 16:06:15,7,1,0,1,Completed,2022-03-22 19:38:46,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07208482,-83.12467464,40.10379891,-83.15758897,76.681,38.917743017,2.19
140871,15392.0,2022-02-28 15:47:01,2022-02-28 16:06:15,7,1,0,1,Completed,2022-07-24 01:26:00,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07208482,-83.12467464,40.10379891,-83.15758897,76.681,38.917743017,2.19
140871,15392.0,2022-02-28 15:47:01,2022-02-28 16:06:15,7,1,0,1,Completed,2022-07-24 01:26:00,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07208482,-83.12467464,40.10379891,-83.15758897,76.681,38.917743017,2.19
140727,15392.0,2022-02-28 18:11:09,2022-02-28 19:05:56,7,1,0,1,Completed,2022-03-22 19:38:54,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09426539,-83.11939923,40.10377133,-83.16395441,45.543,19.748162162,0.66
140727,15392.0,2022-02-28 18:11:09,2022-02-28 19:05:56,7,1,0,1,Completed,2022-03-22 19:38:54,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.09426539,-83.11939923,40.10377133,-83.16395441,45.543,19.748162162,0.66
140727,15392.0,2022-02-28 18:11:09,2022-02-28 19:05:56,7,1,0,1,Completed,2022-07-24 01:23:32,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09426539,-83.11939923,40.10377133,-83.16395441,45.543,19.748162162,0.66
140727,15392.0,2022-02-28 18:11:09,2022-02-28 19:05:56,7,1,0,1,Completed,2022-07-24 01:23:32,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.09426539,-83.11939923,40.10377133,-83.16395441,45.543,19.748162162,0.66
141083,15392.0,2022-03-02 13:24:35,2022-03-02 14:00:59,7,1,0,1,Completed,2022-03-22 19:37:07,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.0720886,-83.12450902,40.10070552,-83.10485205,73.886,27.6983379,1.97
141083,15392.0,2022-03-02 13:24:35,2022-03-02 14:00:59,7,1,0,1,Completed,2022-03-22 19:37:07,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.0720886,-83.12450902,40.10070552,-83.10485205,73.886,27.6983379,1.97
141083,15392.0,2022-03-02 13:24:35,2022-03-02 14:00:59,7,1,0,1,Completed,2022-07-24 01:29:29,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.0720886,-83.12450902,40.10070552,-83.10485205,73.886,27.6983379,1.97
141083,15392.0,2022-03-02 13:24:35,2022-03-02 14:00:59,7,1,0,1,Completed,2022-07-24 01:29:29,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.0720886,-83.12450902,40.10070552,-83.10485205,73.886,27.6983379,1.97
140623,15392.0,2022-03-03 17:51:55,2022-03-03 18:09:50,7,1,0,1,Completed,2022-03-22 19:40:06,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09913595,-83.12667791,40.09426205,-83.12114974,49.704,19.065655462,0.34
140623,15392.0,2022-03-03 17:51:55,2022-03-03 18:09:50,7,1,0,1,Completed,2022-03-22 19:40:06,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.09913595,-83.12667791,40.09426205,-83.12114974,49.704,19.065655462,0.34
140623,15392.0,2022-03-03 17:51:55,2022-03-03 18:09:50,7,1,0,1,Completed,2022-07-24 01:21:51,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09913595,-83.12667791,40.09426205,-83.12114974,49.704,19.065655462,0.34
140623,15392.0,2022-03-03 17:51:55,2022-03-03 18:09:50,7,1,0,1,Completed,2022-07-24 01:21:51,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.09913595,-83.12667791,40.09426205,-83.12114974,49.704,19.065655462,0.34
140451,15392.0,2022-03-02 17:50:30,2022-03-02 18:27:07,7,1,0,1,Completed,2022-03-22 19:41:42,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07217075,-83.12402341,40.07204579,-83.12456448,69.187,25.83318662,0.01
140451,15392.0,2022-03-02 17:50:30,2022-03-02 18:27:07,7,1,0,1,Completed,2022-03-22 19:41:42,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07217075,-83.12402341,40.07204579,-83.12456448,69.187,25.83318662,0.01
140451,15392.0,2022-03-02 17:50:30,2022-03-02 18:27:07,7,1,0,1,Completed,2022-07-24 01:18:49,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07217075,-83.12402341,40.07204579,-83.12456448,69.187,25.83318662,0.01
140451,15392.0,2022-03-02 17:50:30,2022-03-02 18:27:07,7,1,0,1,Completed,2022-07-24 01:18:49,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07217075,-83.12402341,40.07204579,-83.12456448,69.187,25.83318662,0.01
140448,15392.0,2022-03-02 15:49:16,2022-03-02 16:08:52,7,1,0,1,Completed,2022-03-22 19:41:45,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07212033,-83.1244884,40.1053977,-83.17102419,68.494,28.110899225,2.3
140448,15392.0,2022-03-02 15:49:16,2022-03-02 16:08:52,7,1,0,1,Completed,2022-03-22 19:41:45,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07212033,-83.1244884,40.1053977,-83.17102419,68.494,28.110899225,2.3
140448,15392.0,2022-03-02 15:49:16,2022-03-02 16:08:52,7,1,0,1,Completed,2022-07-24 01:18:45,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07212033,-83.1244884,40.1053977,-83.17102419,68.494,28.110899225,2.3
140448,15392.0,2022-03-02 15:49:16,2022-03-02 16:08:52,7,1,0,1,Completed,2022-07-24 01:18:45,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07212033,-83.1244884,40.1053977,-83.17102419,68.494,28.110899225,2.3
140446,15392.0,2022-03-02 14:23:43,2022-03-02 14:40:46,7,1,0,1,Completed,2022-03-22 19:41:48,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.0721074,-83.12459601,40.09964165,-83.12183859,44.806,19.371017094,1.9
140446,15392.0,2022-03-02 14:23:43,2022-03-02 14:40:46,7,1,0,1,Completed,2022-03-22 19:41:48,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.0721074,-83.12459601,40.09964165,-83.12183859,44.806,19.371017094,1.9
140446,15392.0,2022-03-02 14:23:43,2022-03-02 14:40:46,7,1,0,1,Completed,2022-07-24 01:18:41,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.0721074,-83.12459601,40.09964165,-83.12183859,44.806,19.371017094,1.9
140446,15392.0,2022-03-02 14:23:43,2022-03-02 14:40:46,7,1,0,1,Completed,2022-07-24 01:18:41,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.0721074,-83.12459601,40.09964165,-83.12183859,44.806,19.371017094,1.9
140439,15392.0,2022-03-03 15:18:55,2022-03-03 15:46:32,7,1,0,1,Completed,2022-03-22 19:41:54,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09349702,-83.14737483,40.10549837,-83.13290821,46.439,21.533037234,0.83
140439,15392.0,2022-03-03 15:18:55,2022-03-03 15:46:32,7,1,0,1,Completed,2022-03-22 19:41:54,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.09349702,-83.14737483,40.10549837,-83.13290821,46.439,21.533037234,0.83
140439,15392.0,2022-03-03 15:18:55,2022-03-03 15:46:32,7,1,0,1,Completed,2022-07-24 01:18:32,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09349702,-83.14737483,40.10549837,-83.13290821,46.439,21.533037234,0.83
140439,15392.0,2022-03-03 15:18:55,2022-03-03 15:46:32,7,1,0,1,Completed,2022-07-24 01:18:32,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.09349702,-83.14737483,40.10549837,-83.13290821,46.439,21.533037234,0.83
140078,15392.0,2022-03-02 21:31:08,2022-03-02 21:46:23,7,1,0,1,Completed,2022-03-22 19:45:54,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07212152,-83.12431656,40.08004104,-83.09270344,50.219,24.90588806,0.55
140078,15392.0,2022-03-02 21:31:08,2022-03-02 21:46:23,7,1,0,1,Completed,2022-03-22 19:45:54,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07212152,-83.12431656,40.08004104,-83.09270344,50.219,24.90588806,0.55
140078,15392.0,2022-03-02 21:31:08,2022-03-02 21:46:23,7,1,0,1,Completed,2022-07-24 01:12:19,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07212152,-83.12431656,40.08004104,-83.09270344,50.219,24.90588806,0.55
140078,15392.0,2022-03-02 21:31:08,2022-03-02 21:46:23,7,1,0,1,Completed,2022-07-24 01:12:19,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07212152,-83.12431656,40.08004104,-83.09270344,50.219,24.90588806,0.55
140077,15392.0,2022-03-02 18:49:23,2022-03-02 19:11:44,7,1,0,1,Completed,2022-03-22 19:45:56,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07204579,-83.12456448,40.14356269,-83.12742,47.825,26.869220994,4.93
140077,15392.0,2022-03-02 18:49:23,2022-03-02 19:11:44,7,1,0,1,Completed,2022-03-22 19:45:56,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07204579,-83.12456448,40.14356269,-83.12742,47.825,26.869220994,4.93
140077,15392.0,2022-03-02 18:49:23,2022-03-02 19:11:44,7,1,0,1,Completed,2022-07-24 01:12:18,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07204579,-83.12456448,40.14356269,-83.12742,47.825,26.869220994,4.93
140077,15392.0,2022-03-02 18:49:23,2022-03-02 19:11:44,7,1,0,1,Completed,2022-07-24 01:12:18,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07204579,-83.12456448,40.14356269,-83.12742,47.825,26.869220994,4.93
140074,15392.0,2022-03-02 10:01:07,2022-03-02 10:18:37,7,1,0,1,Completed,2022-03-22 19:45:57,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07207286,-83.12458156,40.09851907,-83.10001278,51.516,35.146679144,1.82
140074,15392.0,2022-03-02 10:01:07,2022-03-02 10:18:37,7,1,0,1,Completed,2022-03-22 19:45:57,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07207286,-83.12458156,40.09851907,-83.10001278,51.516,35.146679144,1.82
140074,15392.0,2022-03-02 10:01:07,2022-03-02 10:18:37,7,1,0,1,Completed,2022-07-24 01:12:16,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07207286,-83.12458156,40.09851907,-83.10001278,51.516,35.146679144,1.82
140074,15392.0,2022-03-02 10:01:07,2022-03-02 10:18:37,7,1,0,1,Completed,2022-07-24 01:12:16,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07207286,-83.12458156,40.09851907,-83.10001278,51.516,35.146679144,1.82
140070,15392.0,2022-03-03 14:42:45,2022-03-03 15:17:34,7,1,0,1,Completed,2022-03-22 19:46:01,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07205437,-83.12457187,40.09324974,-83.14709771,48.966,24.0925625,1.46
140070,15392.0,2022-03-03 14:42:45,2022-03-03 15:17:34,7,1,0,1,Completed,2022-03-22 19:46:01,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07205437,-83.12457187,40.09324974,-83.14709771,48.966,24.0925625,1.46
140070,15392.0,2022-03-03 14:42:45,2022-03-03 15:17:34,7,1,0,1,Completed,2022-07-24 01:12:11,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07205437,-83.12457187,40.09324974,-83.14709771,48.966,24.0925625,1.46
140070,15392.0,2022-03-03 14:42:45,2022-03-03 15:17:34,7,1,0,1,Completed,2022-07-24 01:12:11,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07205437,-83.12457187,40.09324974,-83.14709771,48.966,24.0925625,1.46
140068,15392.0,2022-03-03 10:06:24,2022-03-03 10:20:05,7,1,0,1,Completed,2022-03-22 19:46:04,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.11469301,-83.09020562,40.09852204,-83.10003477,50.039,35.837561644,1.12
140068,15392.0,2022-03-03 10:06:24,2022-03-03 10:20:05,7,1,0,1,Completed,2022-03-22 19:46:04,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.11469301,-83.09020562,40.09852204,-83.10003477,50.039,35.837561644,1.12
140068,15392.0,2022-03-03 10:06:24,2022-03-03 10:20:05,7,1,0,1,Completed,2022-07-24 01:12:08,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.11469301,-83.09020562,40.09852204,-83.10003477,50.039,35.837561644,1.12
140068,15392.0,2022-03-03 10:06:24,2022-03-03 10:20:05,7,1,0,1,Completed,2022-07-24 01:12:08,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.11469301,-83.09020562,40.09852204,-83.10003477,50.039,35.837561644,1.12
140065,15392.0,2022-03-04 14:47:12,2022-03-04 15:18:59,7,1,0,1,Completed,2022-03-22 19:46:09,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07205477,-83.12458953,40.09324276,-83.14717297,47.422,27.798403315,1.46
140065,15392.0,2022-03-04 14:47:12,2022-03-04 15:18:59,7,1,0,1,Completed,2022-03-22 19:46:09,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07205477,-83.12458953,40.09324276,-83.14717297,47.422,27.798403315,1.46
140065,15392.0,2022-03-04 14:47:12,2022-03-04 15:18:59,7,1,0,1,Completed,2022-07-24 01:12:05,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07205477,-83.12458953,40.09324276,-83.14717297,47.422,27.798403315,1.46
140065,15392.0,2022-03-04 14:47:12,2022-03-04 15:18:59,7,1,0,1,Completed,2022-07-24 01:12:05,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07205477,-83.12458953,40.09324276,-83.14717297,47.422,27.798403315,1.46
140062,15392.0,2022-02-26 13:01:21,2022-02-26 13:26:02,7,1,0,1,Completed,2022-03-22 19:46:12,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.11785702,-83.08929537,40.10386878,-83.15751361,77.42,35.008527473,0.97
140062,15392.0,2022-02-26 13:01:21,2022-02-26 13:26:02,7,1,0,1,Completed,2022-03-22 19:46:12,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.11785702,-83.08929537,40.10386878,-83.15751361,77.42,35.008527473,0.97
140062,15392.0,2022-02-26 13:01:21,2022-02-26 13:26:02,7,1,0,1,Completed,2022-07-24 01:12:03,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.11785702,-83.08929537,40.10386878,-83.15751361,77.42,35.008527473,0.97
140062,15392.0,2022-02-26 13:01:21,2022-02-26 13:26:02,7,1,0,1,Completed,2022-07-24 01:12:03,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.11785702,-83.08929537,40.10386878,-83.15751361,77.42,35.008527473,0.97
140059,15392.0,2022-02-28 14:49:08,2022-02-28 15:17:31,7,1,0,1,Completed,2022-03-22 19:46:17,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07207618,-83.12454882,40.09323032,-83.14706842,49.167,21.944715556,1.46
140059,15392.0,2022-02-28 14:49:08,2022-02-28 15:17:31,7,1,0,1,Completed,2022-03-22 19:46:17,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07207618,-83.12454882,40.09323032,-83.14706842,49.167,21.944715556,1.46
140059,15392.0,2022-02-28 14:49:08,2022-02-28 15:17:31,7,1,0,1,Completed,2022-07-24 01:12:00,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07207618,-83.12454882,40.09323032,-83.14706842,49.167,21.944715556,1.46
140059,15392.0,2022-02-28 14:49:08,2022-02-28 15:17:31,7,1,0,1,Completed,2022-07-24 01:12:00,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07207618,-83.12454882,40.09323032,-83.14706842,49.167,21.944715556,1.46
140060,15392.0,2022-02-28 19:07:04,2022-02-28 19:23:46,7,1,0,1,Completed,2022-03-22 19:46:15,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.10346152,-83.16191344,40.14361674,-83.12741864,66.615,29.080068966,2.77
140060,15392.0,2022-02-28 19:07:04,2022-02-28 19:23:46,7,1,0,1,Completed,2022-03-22 19:46:15,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.10346152,-83.16191344,40.14361674,-83.12741864,66.615,29.080068966,2.77
140060,15392.0,2022-02-28 19:07:04,2022-02-28 19:23:46,7,1,0,1,Completed,2022-07-24 01:12:01,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.10346152,-83.16191344,40.14361674,-83.12741864,66.615,29.080068966,2.77
140060,15392.0,2022-02-28 19:07:04,2022-02-28 19:23:46,7,1,0,1,Completed,2022-07-24 01:12:01,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.10346152,-83.16191344,40.14361674,-83.12741864,66.615,29.080068966,2.77
140058,15392.0,2022-02-28 10:06:37,2022-02-28 10:20:13,7,1,0,1,Completed,2022-03-22 19:46:19,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.11181115,-83.09011133,40.09855114,-83.10000601,50.084,36.527075862,0.91
140058,15392.0,2022-02-28 10:06:37,2022-02-28 10:20:13,7,1,0,1,Completed,2022-03-22 19:46:19,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.11181115,-83.09011133,40.09855114,-83.10000601,50.084,36.527075862,0.91
140058,15392.0,2022-02-28 10:06:37,2022-02-28 10:20:13,7,1,0,1,Completed,2022-07-24 01:11:59,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.11181115,-83.09011133,40.09855114,-83.10000601,50.084,36.527075862,0.91
140058,15392.0,2022-02-28 10:06:37,2022-02-28 10:20:13,7,1,0,1,Completed,2022-07-24 01:11:59,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.11181115,-83.09011133,40.09855114,-83.10000601,50.084,36.527075862,0.91
140054,15392.0,2022-03-01 14:45:27,2022-03-01 15:17:05,7,1,0,1,Completed,2022-03-22 19:46:23,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07207876,-83.12456843,40.09329139,-83.14713931,51.314,29.119636905,1.46
