route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,min_speed_mph,max_speed_mph,avg_speed_mph,trip_distance_miles
128246,2733.0,2022-01-05 20:01:16,2022-01-05 21:04:01,51,1,0,Completed,2022-01-21 18:49:42,Ford,,2010,14,0,2021-04-07 12:53:32,39.78515407,-82.94318699,39.97510332,-82.88118468,0.0,65.563,37.300810496,13.11
128246,2733.0,2022-01-05 20:01:16,2022-01-05 21:04:01,51,1,0,Completed,2022-01-21 18:49:42,Ford,,2010,14,0,2022-01-06 17:31:56,39.78515407,-82.94318699,39.97510332,-82.88118468,0.0,65.563,37.300810496,13.11
128237,2733.0,2022-01-03 17:45:11,2022-01-03 18:59:22,51,14,0,Completed,2022-01-21 18:50:00,Ford,,2010,14,0,2021-04-07 12:53:32,40.06277587,-82.96896572,39.89499867,-83.42181227,0.0,73.706,45.039592734,11.58
128237,2733.0,2022-01-03 17:45:11,2022-01-03 18:59:22,51,14,0,Completed,2022-01-21 18:50:00,Ford,,2010,14,0,2022-01-06 17:31:56,40.06277587,-82.96896572,39.89499867,-83.42181227,0.0,73.706,45.039592734,11.58
148437,2733.0,2022-04-04 16:45:30,2022-04-04 18:00:20,51,13,0,Completed,2022-07-24 03:54:37,Ford,,2010,14,0,2021-04-07 12:53:32,40.0406088,-82.99687578,39.89553018,-83.42145665,0.0,76.905,43.797091681,10.01
148437,2733.0,2022-04-04 16:45:30,2022-04-04 18:00:20,51,13,0,Completed,2022-07-24 03:54:37,Ford,,2010,14,0,2022-01-06 17:31:56,40.0406088,-82.99687578,39.89553018,-83.42145665,0.0,76.905,43.797091681,10.01
148437,2733.0,2022-04-04 16:45:30,2022-04-04 18:00:20,51,13,0,Completed,2022-04-22 19:24:56,Ford,,2010,14,0,2021-04-07 12:53:32,40.0406088,-82.99687578,39.89553018,-83.42145665,0.0,76.905,43.797091681,10.01
148437,2733.0,2022-04-04 16:45:30,2022-04-04 18:00:20,51,13,0,Completed,2022-04-22 19:24:56,Ford,,2010,14,0,2022-01-06 17:31:56,40.0406088,-82.99687578,39.89553018,-83.42145665,0.0,76.905,43.797091681,10.01
148438,2733.0,2022-04-04 18:25:51,2022-04-04 19:40:21,51,9,0,Completed,2022-07-24 03:54:38,Ford,,2010,14,0,2021-04-07 12:53:32,39.89483324,-83.42204906,40.09227563,-83.12618853,0.0,72.431,52.14994385,13.62
148438,2733.0,2022-04-04 18:25:51,2022-04-04 19:40:21,51,9,0,Completed,2022-07-24 03:54:38,Ford,,2010,14,0,2022-01-06 17:31:56,39.89483324,-83.42204906,40.09227563,-83.12618853,0.0,72.431,52.14994385,13.62
148438,2733.0,2022-04-04 18:25:51,2022-04-04 19:40:21,51,9,0,Completed,2022-04-22 19:24:54,Ford,,2010,14,0,2021-04-07 12:53:32,39.89483324,-83.42204906,40.09227563,-83.12618853,0.0,72.431,52.14994385,13.62
148438,2733.0,2022-04-04 18:25:51,2022-04-04 19:40:21,51,9,0,Completed,2022-04-22 19:24:54,Ford,,2010,14,0,2022-01-06 17:31:56,39.89483324,-83.42204906,40.09227563,-83.12618853,0.0,72.431,52.14994385,13.62
148444,2733.0,2022-04-05 02:39:46,2022-04-05 03:56:22,51,13,0,Completed,2022-07-24 03:54:44,Ford,,2010,14,0,2021-04-07 12:53:32,39.89481665,-83.42213156,40.05737559,-82.96094231,0.0,78.001,48.803785714,11.22
148444,2733.0,2022-04-05 02:39:46,2022-04-05 03:56:22,51,13,0,Completed,2022-07-24 03:54:44,Ford,,2010,14,0,2022-01-06 17:31:56,39.89481665,-83.42213156,40.05737559,-82.96094231,0.0,78.001,48.803785714,11.22
148444,2733.0,2022-04-05 02:39:46,2022-04-05 03:56:22,51,13,0,Completed,2022-04-22 19:24:49,Ford,,2010,14,0,2021-04-07 12:53:32,39.89481665,-83.42213156,40.05737559,-82.96094231,0.0,78.001,48.803785714,11.22
148444,2733.0,2022-04-05 02:39:46,2022-04-05 03:56:22,51,13,0,Completed,2022-04-22 19:24:49,Ford,,2010,14,0,2022-01-06 17:31:56,39.89481665,-83.42213156,40.05737559,-82.96094231,0.0,78.001,48.803785714,11.22
148944,2733.0,2022-04-08 10:27:37,2022-04-08 11:36:52,51,14,0,Completed,2022-07-24 04:04:37,Ford,,2010,14,0,2021-04-07 12:53:32,39.8874418,-83.44729686,40.09289172,-83.12567326,0.0,75.272,49.100606205,14.17
148944,2733.0,2022-04-08 10:27:37,2022-04-08 11:36:52,51,14,0,Completed,2022-07-24 04:04:37,Ford,,2010,14,0,2022-01-06 17:31:56,39.8874418,-83.44729686,40.09289172,-83.12567326,0.0,75.272,49.100606205,14.17
148944,2733.0,2022-04-08 10:27:37,2022-04-08 11:36:52,51,14,0,Completed,2022-04-22 19:20:22,Ford,,2010,14,0,2021-04-07 12:53:32,39.8874418,-83.44729686,40.09289172,-83.12567326,0.0,75.272,49.100606205,14.17
148944,2733.0,2022-04-08 10:27:37,2022-04-08 11:36:52,51,14,0,Completed,2022-04-22 19:20:22,Ford,,2010,14,0,2022-01-06 17:31:56,39.8874418,-83.44729686,40.09289172,-83.12567326,0.0,75.272,49.100606205,14.17
148945,2733.0,2022-04-08 16:45:12,2022-04-08 17:56:56,51,13,0,Completed,2022-07-24 04:04:39,Ford,,2010,14,0,2021-04-07 12:53:32,39.95306692,-83.00832782,39.89490057,-83.4219828,0.0,77.733,46.817730475,4.01
148945,2733.0,2022-04-08 16:45:12,2022-04-08 17:56:56,51,13,0,Completed,2022-07-24 04:04:39,Ford,,2010,14,0,2022-01-06 17:31:56,39.95306692,-83.00832782,39.89490057,-83.4219828,0.0,77.733,46.817730475,4.01
148945,2733.0,2022-04-08 16:45:12,2022-04-08 17:56:56,51,13,0,Completed,2022-04-22 19:20:20,Ford,,2010,14,0,2021-04-07 12:53:32,39.95306692,-83.00832782,39.89490057,-83.4219828,0.0,77.733,46.817730475,4.01
148945,2733.0,2022-04-08 16:45:12,2022-04-08 17:56:56,51,13,0,Completed,2022-04-22 19:20:20,Ford,,2010,14,0,2022-01-06 17:31:56,39.95306692,-83.00832782,39.89490057,-83.4219828,0.0,77.733,46.817730475,4.01
148946,2733.0,2022-04-08 18:44:10,2022-04-08 19:43:15,51,14,0,Completed,2022-07-24 04:04:40,Ford,,2010,14,0,2021-04-07 12:53:32,39.89485125,-83.42211388,40.09221521,-83.12643055,0.0,75.361,52.053037037,13.62
148946,2733.0,2022-04-08 18:44:10,2022-04-08 19:43:15,51,14,0,Completed,2022-07-24 04:04:40,Ford,,2010,14,0,2022-01-06 17:31:56,39.89485125,-83.42211388,40.09221521,-83.12643055,0.0,75.361,52.053037037,13.62
148946,2733.0,2022-04-08 18:44:10,2022-04-08 19:43:15,51,14,0,Completed,2022-04-22 19:20:18,Ford,,2010,14,0,2021-04-07 12:53:32,39.89485125,-83.42211388,40.09221521,-83.12643055,0.0,75.361,52.053037037,13.62
148946,2733.0,2022-04-08 18:44:10,2022-04-08 19:43:15,51,14,0,Completed,2022-04-22 19:20:18,Ford,,2010,14,0,2022-01-06 17:31:56,39.89485125,-83.42211388,40.09221521,-83.12643055,0.0,75.361,52.053037037,13.62
148948,2733.0,2022-04-08 08:59:57,2022-04-08 10:02:14,51,4,0,Completed,2022-07-24 04:04:42,Ford,,2010,14,0,2021-04-07 12:53:32,39.95692282,-83.03906282,39.89486581,-83.42199666,0.0,78.985,50.195141343,4.28
148948,2733.0,2022-04-08 08:59:57,2022-04-08 10:02:14,51,4,0,Completed,2022-07-24 04:04:42,Ford,,2010,14,0,2022-01-06 17:31:56,39.95692282,-83.03906282,39.89486581,-83.42199666,0.0,78.985,50.195141343,4.28
148948,2733.0,2022-04-08 08:59:57,2022-04-08 10:02:14,51,4,0,Completed,2022-04-22 19:20:15,Ford,,2010,14,0,2021-04-07 12:53:32,39.95692282,-83.03906282,39.89486581,-83.42199666,0.0,78.985,50.195141343,4.28
148948,2733.0,2022-04-08 08:59:57,2022-04-08 10:02:14,51,4,0,Completed,2022-04-22 19:20:15,Ford,,2010,14,0,2022-01-06 17:31:56,39.95692282,-83.03906282,39.89486581,-83.42199666,0.0,78.985,50.195141343,4.28
148952,2733.0,2022-04-09 02:16:11,2022-04-09 03:51:19,51,13,0,Completed,2022-07-24 04:04:47,Ford,,2010,14,0,2021-04-07 12:53:32,39.9503031,-83.0366251,40.05733444,-82.96096236,0.0,70.507,49.69989312,7.38
148952,2733.0,2022-04-09 02:16:11,2022-04-09 03:51:19,51,13,0,Completed,2022-07-24 04:04:47,Ford,,2010,14,0,2022-01-06 17:31:56,39.9503031,-83.0366251,40.05733444,-82.96096236,0.0,70.507,49.69989312,7.38
148952,2733.0,2022-04-09 02:16:11,2022-04-09 03:51:19,51,13,0,Completed,2022-04-22 19:20:08,Ford,,2010,14,0,2021-04-07 12:53:32,39.9503031,-83.0366251,40.05733444,-82.96096236,0.0,70.507,49.69989312,7.38
148952,2733.0,2022-04-09 02:16:11,2022-04-09 03:51:19,51,13,0,Completed,2022-04-22 19:20:08,Ford,,2010,14,0,2022-01-06 17:31:56,39.9503031,-83.0366251,40.05733444,-82.96096236,0.0,70.507,49.69989312,7.38
148953,2733.0,2022-04-07 16:45:11,2022-04-07 17:56:53,51,13,0,Completed,2022-07-24 04:04:48,Ford,,2010,14,0,2021-04-07 12:53:32,39.95380988,-82.99156026,39.89481822,-83.42211919,0.0,81.066,47.522287302,4.07
148953,2733.0,2022-04-07 16:45:11,2022-04-07 17:56:53,51,13,0,Completed,2022-07-24 04:04:48,Ford,,2010,14,0,2022-01-06 17:31:56,39.95380988,-82.99156026,39.89481822,-83.42211919,0.0,81.066,47.522287302,4.07
148953,2733.0,2022-04-07 16:45:11,2022-04-07 17:56:53,51,13,0,Completed,2022-04-22 19:20:05,Ford,,2010,14,0,2021-04-07 12:53:32,39.95380988,-82.99156026,39.89481822,-83.42211919,0.0,81.066,47.522287302,4.07
148953,2733.0,2022-04-07 16:45:11,2022-04-07 17:56:53,51,13,0,Completed,2022-04-22 19:20:05,Ford,,2010,14,0,2022-01-06 17:31:56,39.95380988,-82.99156026,39.89481822,-83.42211919,0.0,81.066,47.522287302,4.07
148962,2733.0,2022-04-08 01:00:02,2022-04-08 02:10:21,51,15,0,Completed,2022-07-24 04:05:00,Ford,,2010,14,0,2021-04-07 12:53:32,39.94520053,-83.03776723,39.89483554,-83.42211886,0.0,73.505,46.863830671,3.47
148962,2733.0,2022-04-08 01:00:02,2022-04-08 02:10:21,51,15,0,Completed,2022-07-24 04:05:00,Ford,,2010,14,0,2022-01-06 17:31:56,39.94520053,-83.03776723,39.89483554,-83.42211886,0.0,73.505,46.863830671,3.47
148962,2733.0,2022-04-08 01:00:02,2022-04-08 02:10:21,51,15,0,Completed,2022-04-22 19:19:57,Ford,,2010,14,0,2021-04-07 12:53:32,39.94520053,-83.03776723,39.89483554,-83.42211886,0.0,73.505,46.863830671,3.47
148962,2733.0,2022-04-08 01:00:02,2022-04-08 02:10:21,51,15,0,Completed,2022-04-22 19:19:57,Ford,,2010,14,0,2022-01-06 17:31:56,39.94520053,-83.03776723,39.89483554,-83.42211886,0.0,73.505,46.863830671,3.47
148963,2733.0,2022-04-08 02:29:30,2022-04-08 03:58:41,51,13,0,Completed,2022-07-24 04:05:01,Ford,,2010,14,0,2021-04-07 12:53:32,39.89486675,-83.42209327,40.05733352,-82.9609854,0.0,67.98,44.514062857,11.21
148963,2733.0,2022-04-08 02:29:30,2022-04-08 03:58:41,51,13,0,Completed,2022-07-24 04:05:01,Ford,,2010,14,0,2022-01-06 17:31:56,39.89486675,-83.42209327,40.05733352,-82.9609854,0.0,67.98,44.514062857,11.21
148963,2733.0,2022-04-08 02:29:30,2022-04-08 03:58:41,51,13,0,Completed,2022-04-22 19:19:54,Ford,,2010,14,0,2021-04-07 12:53:32,39.89486675,-83.42209327,40.05733352,-82.9609854,0.0,67.98,44.514062857,11.21
148963,2733.0,2022-04-08 02:29:30,2022-04-08 03:58:41,51,13,0,Completed,2022-04-22 19:19:54,Ford,,2010,14,0,2022-01-06 17:31:56,39.89486675,-83.42209327,40.05733352,-82.9609854,0.0,67.98,44.514062857,11.21
148964,2733.0,2022-04-06 16:45:19,2022-04-06 17:57:42,51,13,0,Completed,2022-07-24 04:05:02,Ford,,2010,14,0,2021-04-07 12:53:32,40.05475313,-82.99785819,39.8948616,-83.4221525,0.0,75.697,43.959146087,11.03
148964,2733.0,2022-04-06 16:45:19,2022-04-06 17:57:42,51,13,0,Completed,2022-07-24 04:05:02,Ford,,2010,14,0,2022-01-06 17:31:56,40.05475313,-82.99785819,39.8948616,-83.4221525,0.0,75.697,43.959146087,11.03
148964,2733.0,2022-04-06 16:45:19,2022-04-06 17:57:42,51,13,0,Completed,2022-04-22 19:19:51,Ford,,2010,14,0,2021-04-07 12:53:32,40.05475313,-82.99785819,39.8948616,-83.4221525,0.0,75.697,43.959146087,11.03
148964,2733.0,2022-04-06 16:45:19,2022-04-06 17:57:42,51,13,0,Completed,2022-04-22 19:19:51,Ford,,2010,14,0,2022-01-06 17:31:56,40.05475313,-82.99785819,39.8948616,-83.4221525,0.0,75.697,43.959146087,11.03
