route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,max_speed_mph,avg_speed_mph,trip_distance_miles
169939,2190.0,2022-06-29 17:57:12,2022-06-29 18:46:58,253,2,0,Completed,2022-07-25 21:19:28,Ford,Transit,2019,0,0,2021-08-31 17:56:36,40.00013259,-82.92915668,40.09295781,-83.12367056,79.008,40.755083691,6.4
169939,2190.0,2022-06-29 17:57:12,2022-06-29 18:46:58,253,2,0,Completed,2022-07-25 21:19:28,Ford,Transit,2019,14,0,2022-01-02 14:57:27,40.00013259,-82.92915668,40.09295781,-83.12367056,79.008,40.755083691,6.4
169965,2190.0,2022-06-29 21:09:10,2022-06-29 21:57:46,253,2,0,Completed,2022-07-25 21:18:54,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.83259775,-82.98835924,40.08798523,-83.16301133,80.171,41.66303112,17.62
169965,2190.0,2022-06-29 21:09:10,2022-06-29 21:57:46,253,2,0,Completed,2022-07-25 21:18:54,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.83259775,-82.98835924,40.08798523,-83.16301133,80.171,41.66303112,17.62
169965,2190.0,2022-06-29 21:09:10,2022-06-29 21:57:46,253,2,0,Completed,2022-07-25 21:18:54,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.83259775,-82.98835924,40.08798523,-83.16301133,80.171,41.66303112,17.62
170327,2190.0,2022-07-06 22:39:59,2022-07-06 23:35:42,253,2,0,Completed,2022-08-03 13:25:50,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98436641,-82.91746312,39.98436641,-82.91746312,0.0,0.0,0.0
170327,2190.0,2022-07-06 22:39:59,2022-07-06 23:35:42,253,2,0,Completed,2022-08-03 13:25:50,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98436641,-82.91746312,39.98436641,-82.91746312,0.0,0.0,0.0
170327,2190.0,2022-07-06 22:39:59,2022-07-06 23:35:42,253,2,0,Completed,2022-08-03 13:25:50,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98436641,-82.91746312,39.98436641,-82.91746312,0.0,0.0,0.0
170330,2190.0,2022-07-05 18:14:38,2022-07-05 18:54:55,253,1,0,Completed,2022-08-03 13:25:50,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.86766508,-82.93517501,39.95550711,-82.8668379,70.53,44.321560284,6.06
170330,2190.0,2022-07-05 18:14:38,2022-07-05 18:54:55,253,1,0,Completed,2022-08-03 13:25:50,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.86766508,-82.93517501,39.95550711,-82.8668379,70.53,44.321560284,6.06
170330,2190.0,2022-07-05 18:14:38,2022-07-05 18:54:55,253,1,0,Completed,2022-08-03 13:25:50,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.86766508,-82.93517501,39.95550711,-82.8668379,70.53,44.321560284,6.06
170331,2190.0,2022-07-05 22:19:56,2022-07-05 23:31:59,253,2,0,Completed,2022-08-03 13:25:50,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98436641,-82.91746312,39.98436641,-82.91746312,0.0,0.0,0.0
170331,2190.0,2022-07-05 22:19:56,2022-07-05 23:31:59,253,2,0,Completed,2022-08-03 13:25:50,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98436641,-82.91746312,39.98436641,-82.91746312,0.0,0.0,0.0
170331,2190.0,2022-07-05 22:19:56,2022-07-05 23:31:59,253,2,0,Completed,2022-08-03 13:25:50,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98436641,-82.91746312,39.98436641,-82.91746312,0.0,0.0,0.0
173472,2190.0,2022-07-18 18:59:06,2022-07-18 20:57:32,253,14,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98420303,-82.91759467,39.98420303,-82.91759467,0.0,0.0,0.0
173472,2190.0,2022-07-18 18:59:06,2022-07-18 20:57:32,253,14,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98420303,-82.91759467,39.98420303,-82.91759467,0.0,0.0,0.0
173472,2190.0,2022-07-18 18:59:06,2022-07-18 20:57:32,253,14,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98420303,-82.91759467,39.98420303,-82.91759467,0.0,0.0,0.0
173762,2190.0,2022-07-25 15:34:02,2022-07-25 17:42:36,253,13,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98440272,-82.91747863,39.83578138,-82.96277732,80.037,40.086725673,10.25
173762,2190.0,2022-07-25 15:34:02,2022-07-25 17:42:36,253,13,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98440272,-82.91747863,39.83578138,-82.96277732,80.037,40.086725673,10.25
173762,2190.0,2022-07-25 15:34:02,2022-07-25 17:42:36,253,13,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98440272,-82.91747863,39.83578138,-82.96277732,80.037,40.086725673,10.25
173789,2190.0,2022-07-27 15:32:41,2022-07-27 17:38:45,253,13,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98438122,-82.91754054,39.83582238,-82.96168193,79.567,41.982769231,10.25
173789,2190.0,2022-07-27 15:32:41,2022-07-27 17:38:45,253,13,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98438122,-82.91754054,39.83582238,-82.96168193,79.567,41.982769231,10.25
173789,2190.0,2022-07-27 15:32:41,2022-07-27 17:38:45,253,13,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98438122,-82.91754054,39.83582238,-82.96168193,79.567,41.982769231,10.25
173803,2190.0,2022-07-29 15:35:22,2022-07-29 17:32:44,253,13,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98421557,-82.91761395,39.83584259,-82.96175938,80.305,43.429070423,10.24
173803,2190.0,2022-07-29 15:35:22,2022-07-29 17:32:44,253,13,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98421557,-82.91761395,39.83584259,-82.96175938,80.305,43.429070423,10.24
173803,2190.0,2022-07-29 15:35:22,2022-07-29 17:32:44,253,13,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98421557,-82.91761395,39.83584259,-82.96175938,80.305,43.429070423,10.24
173817,2190.0,2022-07-28 15:29:26,2022-07-28 17:38:57,253,13,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98437075,-82.91739952,39.83581103,-82.96173208,78.449,44.216177936,10.25
173817,2190.0,2022-07-28 15:29:26,2022-07-28 17:38:57,253,13,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98437075,-82.91739952,39.83581103,-82.96173208,78.449,44.216177936,10.25
173817,2190.0,2022-07-28 15:29:26,2022-07-28 17:38:57,253,13,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98437075,-82.91739952,39.83581103,-82.96173208,78.449,44.216177936,10.25
174540,2190.0,2022-07-19 22:40:03,2022-07-19 23:15:55,253,1,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98427872,-82.9174874,39.98427872,-82.9174874,0.0,0.0,0.0
174540,2190.0,2022-07-19 22:40:03,2022-07-19 23:15:55,253,1,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98427872,-82.9174874,39.98427872,-82.9174874,0.0,0.0,0.0
174540,2190.0,2022-07-19 22:40:03,2022-07-19 23:15:55,253,1,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98427872,-82.9174874,39.98427872,-82.9174874,0.0,0.0,0.0
174581,2190.0,2022-07-18 17:43:33,2022-07-18 18:58:03,253,2,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.87835077,-83.01418076,39.98420303,-82.91759467,76.838,32.614847981,7.3
174581,2190.0,2022-07-18 17:43:33,2022-07-18 18:58:03,253,2,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.87835077,-83.01418076,39.98420303,-82.91759467,76.838,32.614847981,7.3
174581,2190.0,2022-07-18 17:43:33,2022-07-18 18:58:03,253,2,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.87835077,-83.01418076,39.98420303,-82.91759467,76.838,32.614847981,7.3
175197,2190.0,2022-07-27 22:59:16,2022-07-27 23:35:28,253,2,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-04-20 16:35:40,40.09405569,-83.14749071,40.0641651,-83.09266873,46.259,20.400229682,2.06
175197,2190.0,2022-07-27 22:59:16,2022-07-27 23:35:28,253,2,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-08-31 17:56:36,40.09405569,-83.14749071,40.0641651,-83.09266873,46.259,20.400229682,2.06
175197,2190.0,2022-07-27 22:59:16,2022-07-27 23:35:28,253,2,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,14,0,2022-01-02 14:57:27,40.09405569,-83.14749071,40.0641651,-83.09266873,46.259,20.400229682,2.06
175207,2190.0,2022-07-25 23:01:24,2022-07-25 23:15:14,253,1,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-04-20 16:35:40,40.09340304,-83.14740806,40.06414054,-83.09265395,51.94,25.639098361,2.02
175207,2190.0,2022-07-25 23:01:24,2022-07-25 23:15:14,253,1,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-08-31 17:56:36,40.09340304,-83.14740806,40.06414054,-83.09265395,51.94,25.639098361,2.02
175207,2190.0,2022-07-25 23:01:24,2022-07-25 23:15:14,253,1,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,14,0,2022-01-02 14:57:27,40.09340304,-83.14740806,40.06414054,-83.09265395,51.94,25.639098361,2.02
175247,2190.0,2022-07-27 21:30:53,2022-07-27 21:49:57,253,2,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-04-20 16:35:40,40.10369296,-83.14130856,40.08799571,-83.16293162,43.15,22.15163125,1.08
175247,2190.0,2022-07-27 21:30:53,2022-07-27 21:49:57,253,2,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,0,0,2021-08-31 17:56:36,40.10369296,-83.14130856,40.08799571,-83.16293162,43.15,22.15163125,1.08
175247,2190.0,2022-07-27 21:30:53,2022-07-27 21:49:57,253,2,0,Completed,2022-08-03 13:25:51,Ford,Transit,2019,14,0,2022-01-02 14:57:27,40.10369296,-83.14130856,40.08799571,-83.16293162,43.15,22.15163125,1.08
175474,2190.0,2022-07-29 22:19:13,2022-07-29 23:13:39,253,1,0,Completed,2022-08-03 13:25:52,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.9841803,-82.91753789,40.06415604,-83.09264937,78.449,46.930123786,5.52
175474,2190.0,2022-07-29 22:19:13,2022-07-29 23:13:39,253,1,0,Completed,2022-08-03 13:25:52,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.9841803,-82.91753789,40.06415604,-83.09264937,78.449,46.930123786,5.52
175474,2190.0,2022-07-29 22:19:13,2022-07-29 23:13:39,253,1,0,Completed,2022-08-03 13:25:52,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.9841803,-82.91753789,40.06415604,-83.09264937,78.449,46.930123786,5.52
175480,2190.0,2022-07-28 23:02:57,2022-07-28 23:28:48,253,2,0,Completed,2022-08-03 13:25:52,Ford,Transit,2019,0,0,2021-04-20 16:35:40,40.09313329,-83.14713986,40.06411903,-83.09266565,47.086,22.507730924,2.0
175480,2190.0,2022-07-28 23:02:57,2022-07-28 23:28:48,253,2,0,Completed,2022-08-03 13:25:52,Ford,Transit,2019,0,0,2021-08-31 17:56:36,40.09313329,-83.14713986,40.06411903,-83.09266565,47.086,22.507730924,2.0
175480,2190.0,2022-07-28 23:02:57,2022-07-28 23:28:48,253,2,0,Completed,2022-08-03 13:25:52,Ford,Transit,2019,14,0,2022-01-02 14:57:27,40.09313329,-83.14713986,40.06411903,-83.09266565,47.086,22.507730924,2.0
176204,2190.0,2022-07-25 20:00:01,2022-07-25 20:38:18,253,1,0,Completed,2022-08-03 13:25:52,Ford,Transit,2019,0,0,2021-04-20 16:35:40,40.06291523,-82.96951324,40.10613306,-83.10886056,80.776,38.617792793,2.98
176204,2190.0,2022-07-25 20:00:01,2022-07-25 20:38:18,253,1,0,Completed,2022-08-03 13:25:52,Ford,Transit,2019,0,0,2021-08-31 17:56:36,40.06291523,-82.96951324,40.10613306,-83.10886056,80.776,38.617792793,2.98
176204,2190.0,2022-07-25 20:00:01,2022-07-25 20:38:18,253,1,0,Completed,2022-08-03 13:25:52,Ford,Transit,2019,14,0,2022-01-02 14:57:27,40.06291523,-82.96951324,40.10613306,-83.10886056,80.776,38.617792793,2.98
155890,2190.0,2022-05-03 15:36:06,2022-05-03 17:37:56,253,12,0,Completed,2022-07-24 05:04:11,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98388608,-82.91724449,39.98388608,-82.91724449,0.0,0.0,0.0
155890,2190.0,2022-05-03 15:36:06,2022-05-03 17:37:56,253,12,0,Completed,2022-07-24 05:04:11,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98388608,-82.91724449,39.98388608,-82.91724449,0.0,0.0,0.0
155890,2190.0,2022-05-03 15:36:06,2022-05-03 17:37:56,253,12,0,Completed,2022-07-24 05:04:11,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98388608,-82.91724449,39.98388608,-82.91724449,0.0,0.0,0.0
155890,2190.0,2022-05-03 15:36:06,2022-05-03 17:37:56,253,12,0,Completed,2022-05-25 20:44:53,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98388608,-82.91724449,39.98388608,-82.91724449,0.0,0.0,0.0
155890,2190.0,2022-05-03 15:36:06,2022-05-03 17:37:56,253,12,0,Completed,2022-05-25 20:44:53,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98388608,-82.91724449,39.98388608,-82.91724449,0.0,0.0,0.0
155890,2190.0,2022-05-03 15:36:06,2022-05-03 17:37:56,253,12,0,Completed,2022-05-25 20:44:53,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98388608,-82.91724449,39.98388608,-82.91724449,0.0,0.0,0.0
155891,2190.0,2022-05-03 18:01:03,2022-05-03 18:42:35,253,4,0,Completed,2022-07-24 05:04:12,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98388608,-82.91724449,39.98388608,-82.91724449,0.0,0.0,0.0
155891,2190.0,2022-05-03 18:01:03,2022-05-03 18:42:35,253,4,0,Completed,2022-07-24 05:04:12,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98388608,-82.91724449,39.98388608,-82.91724449,0.0,0.0,0.0
155891,2190.0,2022-05-03 18:01:03,2022-05-03 18:42:35,253,4,0,Completed,2022-07-24 05:04:12,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98388608,-82.91724449,39.98388608,-82.91724449,0.0,0.0,0.0
155891,2190.0,2022-05-03 18:01:03,2022-05-03 18:42:35,253,4,0,Completed,2022-05-25 20:44:49,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98388608,-82.91724449,39.98388608,-82.91724449,0.0,0.0,0.0
155891,2190.0,2022-05-03 18:01:03,2022-05-03 18:42:35,253,4,0,Completed,2022-05-25 20:44:49,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98388608,-82.91724449,39.98388608,-82.91724449,0.0,0.0,0.0
155891,2190.0,2022-05-03 18:01:03,2022-05-03 18:42:35,253,4,0,Completed,2022-05-25 20:44:49,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98388608,-82.91724449,39.98388608,-82.91724449,0.0,0.0,0.0
155913,2190.0,2022-05-05 15:32:15,2022-05-05 17:39:17,253,12,0,Completed,2022-07-24 05:04:40,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.95539542,-82.86691628,39.95539542,-82.86691628,0.0,0.0,0.0
155913,2190.0,2022-05-05 15:32:15,2022-05-05 17:39:17,253,12,0,Completed,2022-07-24 05:04:40,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.95539542,-82.86691628,39.95539542,-82.86691628,0.0,0.0,0.0
155913,2190.0,2022-05-05 15:32:15,2022-05-05 17:39:17,253,12,0,Completed,2022-07-24 05:04:40,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.95539542,-82.86691628,39.95539542,-82.86691628,0.0,0.0,0.0
155913,2190.0,2022-05-05 15:32:15,2022-05-05 17:39:17,253,12,0,Completed,2022-05-25 20:43:36,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.95539542,-82.86691628,39.95539542,-82.86691628,0.0,0.0,0.0
155913,2190.0,2022-05-05 15:32:15,2022-05-05 17:39:17,253,12,0,Completed,2022-05-25 20:43:36,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.95539542,-82.86691628,39.95539542,-82.86691628,0.0,0.0,0.0
155913,2190.0,2022-05-05 15:32:15,2022-05-05 17:39:17,253,12,0,Completed,2022-05-25 20:43:36,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.95539542,-82.86691628,39.95539542,-82.86691628,0.0,0.0,0.0
155926,2190.0,2022-05-02 15:36:32,2022-05-02 17:37:04,253,12,0,Completed,2022-07-24 05:04:56,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98399206,-82.91719866,39.98399206,-82.91719866,0.0,0.0,0.0
155926,2190.0,2022-05-02 15:36:32,2022-05-02 17:37:04,253,12,0,Completed,2022-07-24 05:04:56,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98399206,-82.91719866,39.98399206,-82.91719866,0.0,0.0,0.0
155926,2190.0,2022-05-02 15:36:32,2022-05-02 17:37:04,253,12,0,Completed,2022-07-24 05:04:56,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98399206,-82.91719866,39.98399206,-82.91719866,0.0,0.0,0.0
155926,2190.0,2022-05-02 15:36:32,2022-05-02 17:37:04,253,12,0,Completed,2022-05-25 20:42:45,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98399206,-82.91719866,39.98399206,-82.91719866,0.0,0.0,0.0
155926,2190.0,2022-05-02 15:36:32,2022-05-02 17:37:04,253,12,0,Completed,2022-05-25 20:42:45,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98399206,-82.91719866,39.98399206,-82.91719866,0.0,0.0,0.0
155926,2190.0,2022-05-02 15:36:32,2022-05-02 17:37:04,253,12,0,Completed,2022-05-25 20:42:45,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98399206,-82.91719866,39.98399206,-82.91719866,0.0,0.0,0.0
155927,2190.0,2022-05-02 18:00:57,2022-05-02 18:50:24,253,4,0,Completed,2022-07-24 05:04:58,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98399206,-82.91719866,39.98399206,-82.91719866,0.0,0.0,0.0
155927,2190.0,2022-05-02 18:00:57,2022-05-02 18:50:24,253,4,0,Completed,2022-07-24 05:04:58,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98399206,-82.91719866,39.98399206,-82.91719866,0.0,0.0,0.0
155927,2190.0,2022-05-02 18:00:57,2022-05-02 18:50:24,253,4,0,Completed,2022-07-24 05:04:58,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98399206,-82.91719866,39.98399206,-82.91719866,0.0,0.0,0.0
155927,2190.0,2022-05-02 18:00:57,2022-05-02 18:50:24,253,4,0,Completed,2022-05-25 20:42:41,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98399206,-82.91719866,39.98399206,-82.91719866,0.0,0.0,0.0
155927,2190.0,2022-05-02 18:00:57,2022-05-02 18:50:24,253,4,0,Completed,2022-05-25 20:42:41,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98399206,-82.91719866,39.98399206,-82.91719866,0.0,0.0,0.0
155927,2190.0,2022-05-02 18:00:57,2022-05-02 18:50:24,253,4,0,Completed,2022-05-25 20:42:41,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98399206,-82.91719866,39.98399206,-82.91719866,0.0,0.0,0.0
157385,2190.0,2022-05-10 15:54:37,2022-05-10 17:39:19,253,11,0,Completed,2022-07-24 05:39:37,Ford,Transit,2019,0,0,2021-04-20 16:35:40,40.01321441,-82.90185505,39.83576848,-82.9617279,81.759,33.314370513,12.24
157385,2190.0,2022-05-10 15:54:37,2022-05-10 17:39:19,253,11,0,Completed,2022-07-24 05:39:37,Ford,Transit,2019,0,0,2021-08-31 17:56:36,40.01321441,-82.90185505,39.83576848,-82.9617279,81.759,33.314370513,12.24
157385,2190.0,2022-05-10 15:54:37,2022-05-10 17:39:19,253,11,0,Completed,2022-07-24 05:39:37,Ford,Transit,2019,14,0,2022-01-02 14:57:27,40.01321441,-82.90185505,39.83576848,-82.9617279,81.759,33.314370513,12.24
157385,2190.0,2022-05-10 15:54:37,2022-05-10 17:39:19,253,11,0,Completed,2022-05-25 20:25:41,Ford,Transit,2019,0,0,2021-04-20 16:35:40,40.01321441,-82.90185505,39.83576848,-82.9617279,81.759,33.314370513,12.24
157385,2190.0,2022-05-10 15:54:37,2022-05-10 17:39:19,253,11,0,Completed,2022-05-25 20:25:41,Ford,Transit,2019,0,0,2021-08-31 17:56:36,40.01321441,-82.90185505,39.83576848,-82.9617279,81.759,33.314370513,12.24
157385,2190.0,2022-05-10 15:54:37,2022-05-10 17:39:19,253,11,0,Completed,2022-05-25 20:25:41,Ford,Transit,2019,14,0,2022-01-02 14:57:27,40.01321441,-82.90185505,39.83576848,-82.9617279,81.759,33.314370513,12.24
157390,2190.0,2022-05-09 17:57:00,2022-05-09 18:48:34,253,4,0,Completed,2022-07-24 05:39:48,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98393437,-82.91723133,39.98393437,-82.91723133,0.0,0.0,0.0
157390,2190.0,2022-05-09 17:57:00,2022-05-09 18:48:34,253,4,0,Completed,2022-07-24 05:39:48,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98393437,-82.91723133,39.98393437,-82.91723133,0.0,0.0,0.0
157390,2190.0,2022-05-09 17:57:00,2022-05-09 18:48:34,253,4,0,Completed,2022-07-24 05:39:48,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98393437,-82.91723133,39.98393437,-82.91723133,0.0,0.0,0.0
157390,2190.0,2022-05-09 17:57:00,2022-05-09 18:48:34,253,4,0,Completed,2022-05-25 20:25:21,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98393437,-82.91723133,39.98393437,-82.91723133,0.0,0.0,0.0
157390,2190.0,2022-05-09 17:57:00,2022-05-09 18:48:34,253,4,0,Completed,2022-05-25 20:25:21,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98393437,-82.91723133,39.98393437,-82.91723133,0.0,0.0,0.0
157390,2190.0,2022-05-09 17:57:00,2022-05-09 18:48:34,253,4,0,Completed,2022-05-25 20:25:21,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98393437,-82.91723133,39.98393437,-82.91723133,0.0,0.0,0.0
157396,2190.0,2022-05-09 15:43:49,2022-05-09 17:40:23,253,11,0,Completed,2022-07-24 05:39:59,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98393437,-82.91723133,39.98393437,-82.91723133,0.0,0.0,0.0
157396,2190.0,2022-05-09 15:43:49,2022-05-09 17:40:23,253,11,0,Completed,2022-07-24 05:39:59,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98393437,-82.91723133,39.98393437,-82.91723133,0.0,0.0,0.0
157396,2190.0,2022-05-09 15:43:49,2022-05-09 17:40:23,253,11,0,Completed,2022-07-24 05:39:59,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98393437,-82.91723133,39.98393437,-82.91723133,0.0,0.0,0.0
157396,2190.0,2022-05-09 15:43:49,2022-05-09 17:40:23,253,11,0,Completed,2022-05-25 20:25:06,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98393437,-82.91723133,39.98393437,-82.91723133,0.0,0.0,0.0
157396,2190.0,2022-05-09 15:43:49,2022-05-09 17:40:23,253,11,0,Completed,2022-05-25 20:25:06,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98393437,-82.91723133,39.98393437,-82.91723133,0.0,0.0,0.0
157396,2190.0,2022-05-09 15:43:49,2022-05-09 17:40:23,253,11,0,Completed,2022-05-25 20:25:06,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98393437,-82.91723133,39.98393437,-82.91723133,0.0,0.0,0.0
157404,2190.0,2022-05-13 15:30:51,2022-05-13 17:41:49,253,12,0,Completed,2022-07-24 05:40:15,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98394584,-82.91720679,39.98394584,-82.91720679,0.0,0.0,0.0
157404,2190.0,2022-05-13 15:30:51,2022-05-13 17:41:49,253,12,0,Completed,2022-07-24 05:40:15,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98394584,-82.91720679,39.98394584,-82.91720679,0.0,0.0,0.0
157404,2190.0,2022-05-13 15:30:51,2022-05-13 17:41:49,253,12,0,Completed,2022-07-24 05:40:15,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98394584,-82.91720679,39.98394584,-82.91720679,0.0,0.0,0.0
157404,2190.0,2022-05-13 15:30:51,2022-05-13 17:41:49,253,12,0,Completed,2022-05-25 20:24:31,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98394584,-82.91720679,39.98394584,-82.91720679,0.0,0.0,0.0
157404,2190.0,2022-05-13 15:30:51,2022-05-13 17:41:49,253,12,0,Completed,2022-05-25 20:24:31,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98394584,-82.91720679,39.98394584,-82.91720679,0.0,0.0,0.0
157404,2190.0,2022-05-13 15:30:51,2022-05-13 17:41:49,253,12,0,Completed,2022-05-25 20:24:31,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98394584,-82.91720679,39.98394584,-82.91720679,0.0,0.0,0.0
157409,2190.0,2022-05-13 17:49:18,2022-05-13 18:50:56,253,4,0,Completed,2022-07-24 05:40:24,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98394584,-82.91720679,39.98394584,-82.91720679,0.0,0.0,0.0
157409,2190.0,2022-05-13 17:49:18,2022-05-13 18:50:56,253,4,0,Completed,2022-07-24 05:40:24,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.98394584,-82.91720679,39.98394584,-82.91720679,0.0,0.0,0.0
157409,2190.0,2022-05-13 17:49:18,2022-05-13 18:50:56,253,4,0,Completed,2022-07-24 05:40:24,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.98394584,-82.91720679,39.98394584,-82.91720679,0.0,0.0,0.0
157409,2190.0,2022-05-13 17:49:18,2022-05-13 18:50:56,253,4,0,Completed,2022-05-25 20:24:17,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.98394584,-82.91720679,39.98394584,-82.91720679,0.0,0.0,0.0
