route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,max_speed_mph,avg_speed_mph,trip_distance_miles
135972,2167.0,2022-02-11 05:54:54,2022-02-11 07:35:25,55,15,0,Completed,2022-02-18 19:35:11,Ford,,2018,14,0,2022-01-02 14:57:02,39.83550513,-82.96090485,40.0596589,-82.96181896,74.915,35.209260606,15.47
135972,2167.0,2022-02-11 05:54:54,2022-02-11 07:35:25,55,15,0,Completed,2022-07-23 23:58:12,Ford,,2018,14,0,2021-05-18 08:58:15,39.83550513,-82.96090485,40.0596589,-82.96181896,74.915,35.209260606,15.47
135972,2167.0,2022-02-11 05:54:54,2022-02-11 07:35:25,55,15,0,Completed,2022-07-23 23:58:12,Ford,,2018,14,0,2022-01-02 14:57:02,39.83550513,-82.96090485,40.0596589,-82.96181896,74.915,35.209260606,15.47
135970,2167.0,2022-02-12 01:43:56,2022-02-12 02:36:44,55,13,0,Completed,2022-02-18 19:35:14,Ford,,2018,14,0,2021-05-18 08:58:15,40.0851929,-82.96516189,39.83573592,-82.96260562,72.275,43.033234694,17.21
135970,2167.0,2022-02-12 01:43:56,2022-02-12 02:36:44,55,13,0,Completed,2022-02-18 19:35:14,Ford,,2018,14,0,2022-01-02 14:57:02,40.0851929,-82.96516189,39.83573592,-82.96260562,72.275,43.033234694,17.21
135970,2167.0,2022-02-12 01:43:56,2022-02-12 02:36:44,55,13,0,Completed,2022-07-23 23:58:10,Ford,,2018,14,0,2021-05-18 08:58:15,40.0851929,-82.96516189,39.83573592,-82.96260562,72.275,43.033234694,17.21
135970,2167.0,2022-02-12 01:43:56,2022-02-12 02:36:44,55,13,0,Completed,2022-07-23 23:58:10,Ford,,2018,14,0,2022-01-02 14:57:02,40.0851929,-82.96516189,39.83573592,-82.96260562,72.275,43.033234694,17.21
135961,2167.0,2022-02-08 05:50:47,2022-02-08 08:03:13,55,15,0,Completed,2022-02-18 19:35:25,Ford,,2018,14,0,2021-05-18 08:58:15,40.08534192,-82.96529921,40.05767073,-82.96093404,70.127,39.792252304,1.91
135961,2167.0,2022-02-08 05:50:47,2022-02-08 08:03:13,55,15,0,Completed,2022-02-18 19:35:25,Ford,,2018,14,0,2022-01-02 14:57:02,40.08534192,-82.96529921,40.05767073,-82.96093404,70.127,39.792252304,1.91
135961,2167.0,2022-02-08 05:50:47,2022-02-08 08:03:13,55,15,0,Completed,2022-07-23 23:58:01,Ford,,2018,14,0,2021-05-18 08:58:15,40.08534192,-82.96529921,40.05767073,-82.96093404,70.127,39.792252304,1.91
135961,2167.0,2022-02-08 05:50:47,2022-02-08 08:03:13,55,15,0,Completed,2022-07-23 23:58:01,Ford,,2018,14,0,2022-01-02 14:57:02,40.08534192,-82.96529921,40.05767073,-82.96093404,70.127,39.792252304,1.91
135955,2167.0,2022-02-09 01:45:21,2022-02-09 02:36:05,55,13,0,Completed,2022-02-18 19:35:28,Ford,,2018,14,0,2021-05-18 08:58:15,40.08537218,-82.96530784,39.83583254,-82.96263243,72.341,42.771305764,17.22
135955,2167.0,2022-02-09 01:45:21,2022-02-09 02:36:05,55,13,0,Completed,2022-02-18 19:35:28,Ford,,2018,14,0,2022-01-02 14:57:02,40.08537218,-82.96530784,39.83583254,-82.96263243,72.341,42.771305764,17.22
135955,2167.0,2022-02-09 01:45:21,2022-02-09 02:36:05,55,13,0,Completed,2022-07-23 23:57:56,Ford,,2018,14,0,2021-05-18 08:58:15,40.08537218,-82.96530784,39.83583254,-82.96263243,72.341,42.771305764,17.22
135955,2167.0,2022-02-09 01:45:21,2022-02-09 02:36:05,55,13,0,Completed,2022-07-23 23:57:56,Ford,,2018,14,0,2022-01-02 14:57:02,40.08537218,-82.96530784,39.83583254,-82.96263243,72.341,42.771305764,17.22
135943,2167.0,2022-02-09 06:09:17,2022-02-09 07:54:15,55,15,0,Completed,2022-02-18 19:35:41,Ford,,2018,14,0,2021-05-18 08:58:15,40.11005769,-83.07189041,40.08517446,-82.9651556,77.062,41.41386019,1.72
135943,2167.0,2022-02-09 06:09:17,2022-02-09 07:54:15,55,15,0,Completed,2022-02-18 19:35:41,Ford,,2018,14,0,2022-01-02 14:57:02,40.11005769,-83.07189041,40.08517446,-82.9651556,77.062,41.41386019,1.72
135943,2167.0,2022-02-09 06:09:17,2022-02-09 07:54:15,55,15,0,Completed,2022-07-23 23:57:46,Ford,,2018,14,0,2021-05-18 08:58:15,40.11005769,-83.07189041,40.08517446,-82.9651556,77.062,41.41386019,1.72
135943,2167.0,2022-02-09 06:09:17,2022-02-09 07:54:15,55,15,0,Completed,2022-07-23 23:57:46,Ford,,2018,14,0,2022-01-02 14:57:02,40.11005769,-83.07189041,40.08517446,-82.9651556,77.062,41.41386019,1.72
135940,2167.0,2022-02-10 01:49:17,2022-02-10 02:37:34,55,13,0,Completed,2022-02-18 19:35:44,Ford,,2018,14,0,2021-05-18 08:58:15,40.08520635,-82.96512543,39.8358621,-82.9620219,71.447,42.719919395,17.2
135940,2167.0,2022-02-10 01:49:17,2022-02-10 02:37:34,55,13,0,Completed,2022-02-18 19:35:44,Ford,,2018,14,0,2022-01-02 14:57:02,40.08520635,-82.96512543,39.8358621,-82.9620219,71.447,42.719919395,17.2
135940,2167.0,2022-02-10 01:49:17,2022-02-10 02:37:34,55,13,0,Completed,2022-07-23 23:57:43,Ford,,2018,14,0,2021-05-18 08:58:15,40.08520635,-82.96512543,39.8358621,-82.9620219,71.447,42.719919395,17.2
135940,2167.0,2022-02-10 01:49:17,2022-02-10 02:37:34,55,13,0,Completed,2022-07-23 23:57:43,Ford,,2018,14,0,2022-01-02 14:57:02,40.08520635,-82.96512543,39.8358621,-82.9620219,71.447,42.719919395,17.2
135927,2167.0,2022-02-11 01:45:30,2022-02-11 02:41:52,55,13,0,Completed,2022-02-18 19:36:00,Ford,,2018,14,0,2021-05-18 08:58:15,40.08541835,-82.96508271,39.83588058,-82.96227166,72.677,42.266005,17.22
135927,2167.0,2022-02-11 01:45:30,2022-02-11 02:41:52,55,13,0,Completed,2022-02-18 19:36:00,Ford,,2018,14,0,2022-01-02 14:57:02,40.08541835,-82.96508271,39.83588058,-82.96227166,72.677,42.266005,17.22
135927,2167.0,2022-02-11 01:45:30,2022-02-11 02:41:52,55,13,0,Completed,2022-07-23 23:57:32,Ford,,2018,14,0,2021-05-18 08:58:15,40.08541835,-82.96508271,39.83588058,-82.96227166,72.677,42.266005,17.22
135927,2167.0,2022-02-11 01:45:30,2022-02-11 02:41:52,55,13,0,Completed,2022-07-23 23:57:32,Ford,,2018,14,0,2022-01-02 14:57:02,40.08541835,-82.96508271,39.83588058,-82.96227166,72.677,42.266005,17.22
135916,2167.0,2022-02-07 06:57:10,2022-02-07 08:31:29,55,15,0,Completed,2022-02-18 19:36:14,Ford,,2018,14,0,2021-05-18 08:58:15,40.08523761,-82.96514234,40.05762125,-82.96098058,71.336,41.226238949,1.91
135916,2167.0,2022-02-07 06:57:10,2022-02-07 08:31:29,55,15,0,Completed,2022-02-18 19:36:14,Ford,,2018,14,0,2022-01-02 14:57:02,40.08523761,-82.96514234,40.05762125,-82.96098058,71.336,41.226238949,1.91
135916,2167.0,2022-02-07 06:57:10,2022-02-07 08:31:29,55,15,0,Completed,2022-07-23 23:57:20,Ford,,2018,14,0,2021-05-18 08:58:15,40.08523761,-82.96514234,40.05762125,-82.96098058,71.336,41.226238949,1.91
135916,2167.0,2022-02-07 06:57:10,2022-02-07 08:31:29,55,15,0,Completed,2022-07-23 23:57:20,Ford,,2018,14,0,2022-01-02 14:57:02,40.08523761,-82.96514234,40.05762125,-82.96098058,71.336,41.226238949,1.91
135913,2167.0,2022-02-08 01:51:15,2022-02-08 02:43:36,55,13,0,Completed,2022-02-18 19:36:16,Ford,,2018,14,0,2021-05-18 08:58:15,40.08936537,-82.95642097,39.83056438,-82.97708115,74.355,39.639156989,17.86
135913,2167.0,2022-02-08 01:51:15,2022-02-08 02:43:36,55,13,0,Completed,2022-02-18 19:36:16,Ford,,2018,14,0,2022-01-02 14:57:02,40.08936537,-82.95642097,39.83056438,-82.97708115,74.355,39.639156989,17.86
135913,2167.0,2022-02-08 01:51:15,2022-02-08 02:43:36,55,13,0,Completed,2022-07-23 23:57:16,Ford,,2018,14,0,2021-05-18 08:58:15,40.08936537,-82.95642097,39.83056438,-82.97708115,74.355,39.639156989,17.86
135913,2167.0,2022-02-08 01:51:15,2022-02-08 02:43:36,55,13,0,Completed,2022-07-23 23:57:16,Ford,,2018,14,0,2022-01-02 14:57:02,40.08936537,-82.95642097,39.83056438,-82.97708115,74.355,39.639156989,17.86
135905,2167.0,2022-02-07 18:00:54,2022-02-07 20:00:37,55,11,0,Completed,2022-02-18 19:36:22,Ford,,2018,14,0,2021-05-18 08:58:15,40.0848247,-82.96485791,39.83375648,-82.95996808,76.346,38.826553792,17.32
135905,2167.0,2022-02-07 18:00:54,2022-02-07 20:00:37,55,11,0,Completed,2022-02-18 19:36:22,Ford,,2018,14,0,2022-01-02 14:57:02,40.0848247,-82.96485791,39.83375648,-82.95996808,76.346,38.826553792,17.32
135905,2167.0,2022-02-07 18:00:54,2022-02-07 20:00:37,55,11,0,Completed,2022-07-23 23:57:09,Ford,,2018,14,0,2021-05-18 08:58:15,40.0848247,-82.96485791,39.83375648,-82.95996808,76.346,38.826553792,17.32
135905,2167.0,2022-02-07 18:00:54,2022-02-07 20:00:37,55,11,0,Completed,2022-07-23 23:57:09,Ford,,2018,14,0,2022-01-02 14:57:02,40.0848247,-82.96485791,39.83375648,-82.95996808,76.346,38.826553792,17.32
135900,2167.0,2022-02-06 11:10:54,2022-02-06 12:43:54,55,11,0,Completed,2022-02-18 19:36:29,Ford,,2018,14,0,2021-05-18 08:58:15,40.08547506,-82.96514379,40.0929113,-83.12564504,76.525,52.163603509,0.51
135900,2167.0,2022-02-06 11:10:54,2022-02-06 12:43:54,55,11,0,Completed,2022-02-18 19:36:29,Ford,,2018,14,0,2022-01-02 14:57:02,40.08547506,-82.96514379,40.0929113,-83.12564504,76.525,52.163603509,0.51
135900,2167.0,2022-02-06 11:10:54,2022-02-06 12:43:54,55,11,0,Completed,2022-07-23 23:57:03,Ford,,2018,14,0,2021-05-18 08:58:15,40.08547506,-82.96514379,40.0929113,-83.12564504,76.525,52.163603509,0.51
135900,2167.0,2022-02-06 11:10:54,2022-02-06 12:43:54,55,11,0,Completed,2022-07-23 23:57:03,Ford,,2018,14,0,2022-01-02 14:57:02,40.08547506,-82.96514379,40.0929113,-83.12564504,76.525,52.163603509,0.51
135897,2167.0,2022-02-07 01:27:25,2022-02-07 03:49:53,55,12,0,Completed,2022-02-18 19:36:34,Ford,,2018,14,0,2021-05-18 08:58:15,40.08537508,-82.96508103,40.08523761,-82.96514234,71.917,40.208211857,0.01
135897,2167.0,2022-02-07 01:27:25,2022-02-07 03:49:53,55,12,0,Completed,2022-02-18 19:36:34,Ford,,2018,14,0,2022-01-02 14:57:02,40.08537508,-82.96508103,40.08523761,-82.96514234,71.917,40.208211857,0.01
135897,2167.0,2022-02-07 01:27:25,2022-02-07 03:49:53,55,12,0,Completed,2022-07-23 23:56:57,Ford,,2018,14,0,2021-05-18 08:58:15,40.08537508,-82.96508103,40.08523761,-82.96514234,71.917,40.208211857,0.01
135897,2167.0,2022-02-07 01:27:25,2022-02-07 03:49:53,55,12,0,Completed,2022-07-23 23:56:57,Ford,,2018,14,0,2022-01-02 14:57:02,40.08537508,-82.96508103,40.08523761,-82.96514234,71.917,40.208211857,0.01
135893,2167.0,2022-02-06 03:46:01,2022-02-06 04:55:10,55,9,0,Completed,2022-02-18 19:36:38,Ford,,2018,14,0,2021-05-18 08:58:15,39.89526832,-83.42130168,40.05774998,-82.96097688,71.492,49.299543933,11.21
135893,2167.0,2022-02-06 03:46:01,2022-02-06 04:55:10,55,9,0,Completed,2022-02-18 19:36:38,Ford,,2018,14,0,2022-01-02 14:57:02,39.89526832,-83.42130168,40.05774998,-82.96097688,71.492,49.299543933,11.21
135893,2167.0,2022-02-06 03:46:01,2022-02-06 04:55:10,55,9,0,Completed,2022-07-23 23:56:52,Ford,,2018,14,0,2021-05-18 08:58:15,39.89526832,-83.42130168,40.05774998,-82.96097688,71.492,49.299543933,11.21
135893,2167.0,2022-02-06 03:46:01,2022-02-06 04:55:10,55,9,0,Completed,2022-07-23 23:56:52,Ford,,2018,14,0,2022-01-02 14:57:02,39.89526832,-83.42130168,40.05774998,-82.96097688,71.492,49.299543933,11.21
135891,2167.0,2022-02-05 19:28:52,2022-02-05 20:45:49,55,11,0,Completed,2022-02-18 19:36:41,Ford,,2018,14,0,2021-05-18 08:58:15,39.89525883,-83.42123064,40.09287584,-83.12569846,79.299,54.867078873,13.63
135891,2167.0,2022-02-05 19:28:52,2022-02-05 20:45:49,55,11,0,Completed,2022-02-18 19:36:41,Ford,,2018,14,0,2022-01-02 14:57:02,39.89525883,-83.42123064,40.09287584,-83.12569846,79.299,54.867078873,13.63
135891,2167.0,2022-02-05 19:28:52,2022-02-05 20:45:49,55,11,0,Completed,2022-07-23 23:56:49,Ford,,2018,14,0,2021-05-18 08:58:15,39.89525883,-83.42123064,40.09287584,-83.12569846,79.299,54.867078873,13.63
135891,2167.0,2022-02-05 19:28:52,2022-02-05 20:45:49,55,11,0,Completed,2022-07-23 23:56:49,Ford,,2018,14,0,2022-01-02 14:57:02,39.89525883,-83.42123064,40.09287584,-83.12569846,79.299,54.867078873,13.63
135443,2167.0,2022-02-03 06:38:02,2022-02-03 08:14:17,55,14,0,Completed,2022-02-18 19:40:18,Ford,,2018,14,0,2021-05-18 08:58:15,40.12081783,-83.09424781,40.08550153,-82.96517193,77.107,43.849787589,2.44
135443,2167.0,2022-02-03 06:38:02,2022-02-03 08:14:17,55,14,0,Completed,2022-02-18 19:40:18,Ford,,2018,14,0,2022-01-02 14:57:02,40.12081783,-83.09424781,40.08550153,-82.96517193,77.107,43.849787589,2.44
135429,2167.0,2022-02-03 04:58:44,2022-02-03 06:37:57,55,13,0,Completed,2022-02-18 19:40:22,Ford,,2018,14,0,2021-05-18 08:58:15,40.08544595,-82.96510606,40.12083009,-83.09426718,69.725,46.178262258,2.44
135429,2167.0,2022-02-03 04:58:44,2022-02-03 06:37:57,55,13,0,Completed,2022-02-18 19:40:22,Ford,,2018,14,0,2022-01-02 14:57:02,40.08544595,-82.96510606,40.12083009,-83.09426718,69.725,46.178262258,2.44
135429,2167.0,2022-02-03 04:58:44,2022-02-03 06:37:57,55,13,0,Completed,2022-07-23 23:47:47,Ford,,2018,14,0,2021-05-18 08:58:15,40.08544595,-82.96510606,40.12083009,-83.09426718,69.725,46.178262258,2.44
135429,2167.0,2022-02-03 04:58:44,2022-02-03 06:37:57,55,13,0,Completed,2022-07-23 23:47:47,Ford,,2018,14,0,2022-01-02 14:57:02,40.08544595,-82.96510606,40.12083009,-83.09426718,69.725,46.178262258,2.44
134961,2167.0,2022-02-01 03:58:57,2022-02-01 05:34:32,55,13,0,Completed,2022-02-18 19:42:52,Ford,,2018,14,0,2021-05-18 08:58:15,40.08539039,-82.9653377,40.1208361,-83.09426819,76.391,48.936922639,2.45
134961,2167.0,2022-02-01 03:58:57,2022-02-01 05:34:32,55,13,0,Completed,2022-02-18 19:42:52,Ford,,2018,14,0,2022-01-02 14:57:02,40.08539039,-82.9653377,40.1208361,-83.09426819,76.391,48.936922639,2.45
134961,2167.0,2022-02-01 03:58:57,2022-02-01 05:34:32,55,13,0,Completed,2022-07-23 23:36:31,Ford,,2018,14,0,2021-05-18 08:58:15,40.08539039,-82.9653377,40.1208361,-83.09426819,76.391,48.936922639,2.45
134961,2167.0,2022-02-01 03:58:57,2022-02-01 05:34:32,55,13,0,Completed,2022-07-23 23:36:31,Ford,,2018,14,0,2022-01-02 14:57:02,40.08539039,-82.9653377,40.1208361,-83.09426819,76.391,48.936922639,2.45
134683,2167.0,2022-01-29 21:21:17,2022-01-29 21:38:34,55,1,0,Completed,2022-02-18 19:43:59,Ford,,2018,14,0,2021-05-18 08:58:15,40.11803272,-83.08445401,40.0796645,-83.09418914,45.275,17.335983471,2.65
134683,2167.0,2022-01-29 21:21:17,2022-01-29 21:38:34,55,1,0,Completed,2022-02-18 19:43:59,Ford,,2018,14,0,2022-01-02 14:57:02,40.11803272,-83.08445401,40.0796645,-83.09418914,45.275,17.335983471,2.65
134555,2167.0,2022-01-29 03:13:11,2022-01-29 04:31:44,55,13,0,Completed,2022-02-18 19:44:13,Ford,,2018,14,0,2021-05-18 08:58:15,39.83548637,-82.96274032,40.09833033,-83.08097694,71.917,43.964522936,18.13
134555,2167.0,2022-01-29 03:13:11,2022-01-29 04:31:44,55,13,0,Completed,2022-02-18 19:44:13,Ford,,2018,14,0,2022-01-02 14:57:02,39.83548637,-82.96274032,40.09833033,-83.08097694,71.917,43.964522936,18.13
134555,2167.0,2022-01-29 03:13:11,2022-01-29 04:31:44,55,13,0,Completed,2022-07-23 23:26:07,Ford,,2018,14,0,2021-05-18 08:58:15,39.83548637,-82.96274032,40.09833033,-83.08097694,71.917,43.964522936,18.13
134555,2167.0,2022-01-29 03:13:11,2022-01-29 04:31:44,55,13,0,Completed,2022-07-23 23:26:07,Ford,,2018,14,0,2022-01-02 14:57:02,39.83548637,-82.96274032,40.09833033,-83.08097694,71.917,43.964522936,18.13
134425,2167.0,2022-01-31 06:30:28,2022-01-31 08:04:12,55,14,0,Completed,2022-02-18 19:45:41,Ford,,2018,14,0,2021-05-18 08:58:15,40.08525307,-82.96509257,40.06266929,-82.96770818,75.294,49.411318452,1.56
134425,2167.0,2022-01-31 06:30:28,2022-01-31 08:04:12,55,14,0,Completed,2022-02-18 19:45:41,Ford,,2018,14,0,2022-01-02 14:57:02,40.08525307,-82.96509257,40.06266929,-82.96770818,75.294,49.411318452,1.56
134425,2167.0,2022-01-31 06:30:28,2022-01-31 08:04:12,55,14,0,Completed,2022-07-23 21:33:56,Ford,,2018,14,0,2021-05-18 08:58:15,40.08525307,-82.96509257,40.06266929,-82.96770818,75.294,49.411318452,1.56
134425,2167.0,2022-01-31 06:30:28,2022-01-31 08:04:12,55,14,0,Completed,2022-07-23 21:33:56,Ford,,2018,14,0,2022-01-02 14:57:02,40.08525307,-82.96509257,40.06266929,-82.96770818,75.294,49.411318452,1.56
134397,2167.0,2022-02-01 01:40:11,2022-02-01 02:32:23,55,13,0,Completed,2022-02-18 19:45:50,Ford,,2018,14,0,2021-05-18 08:58:15,40.08574346,-82.96062304,39.83579353,-82.96166647,76.1,48.562757143,17.24
134397,2167.0,2022-02-01 01:40:11,2022-02-01 02:32:23,55,13,0,Completed,2022-02-18 19:45:50,Ford,,2018,14,0,2022-01-02 14:57:02,40.08574346,-82.96062304,39.83579353,-82.96166647,76.1,48.562757143,17.24
134397,2167.0,2022-02-01 01:40:11,2022-02-01 02:32:23,55,13,0,Completed,2022-07-23 21:33:09,Ford,,2018,14,0,2021-05-18 08:58:15,40.08574346,-82.96062304,39.83579353,-82.96166647,76.1,48.562757143,17.24
134397,2167.0,2022-02-01 01:40:11,2022-02-01 02:32:23,55,13,0,Completed,2022-07-23 21:33:09,Ford,,2018,14,0,2022-01-02 14:57:02,40.08574346,-82.96062304,39.83579353,-82.96166647,76.1,48.562757143,17.24
134389,2167.0,2022-02-01 05:35:52,2022-02-01 08:22:50,55,15,0,Completed,2022-02-18 19:46:03,Ford,,2018,14,0,2021-05-18 08:58:15,40.11865619,-83.09291544,40.08546223,-82.96512811,74.244,43.937794048,2.29
134389,2167.0,2022-02-01 05:35:52,2022-02-01 08:22:50,55,15,0,Completed,2022-02-18 19:46:03,Ford,,2018,14,0,2022-01-02 14:57:02,40.11865619,-83.09291544,40.08546223,-82.96512811,74.244,43.937794048,2.29
134389,2167.0,2022-02-01 05:35:52,2022-02-01 08:22:50,55,15,0,Completed,2022-07-23 21:32:52,Ford,,2018,14,0,2021-05-18 08:58:15,40.11865619,-83.09291544,40.08546223,-82.96512811,74.244,43.937794048,2.29
134389,2167.0,2022-02-01 05:35:52,2022-02-01 08:22:50,55,15,0,Completed,2022-07-23 21:32:52,Ford,,2018,14,0,2022-01-02 14:57:02,40.11865619,-83.09291544,40.08546223,-82.96512811,74.244,43.937794048,2.29
134388,2167.0,2022-02-02 02:50:42,2022-02-02 04:30:39,55,13,0,Completed,2022-02-18 19:46:06,Ford,,2018,14,0,2021-05-18 08:58:15,39.83581538,-82.96169694,40.12084204,-83.09427565,73.661,46.671681188,19.66
134388,2167.0,2022-02-02 02:50:42,2022-02-02 04:30:39,55,13,0,Completed,2022-02-18 19:46:06,Ford,,2018,14,0,2022-01-02 14:57:02,39.83581538,-82.96169694,40.12084204,-83.09427565,73.661,46.671681188,19.66
134388,2167.0,2022-02-02 02:50:42,2022-02-02 04:30:39,55,13,0,Completed,2022-07-23 21:32:50,Ford,,2018,14,0,2021-05-18 08:58:15,39.83581538,-82.96169694,40.12084204,-83.09427565,73.661,46.671681188,19.66
134388,2167.0,2022-02-02 02:50:42,2022-02-02 04:30:39,55,13,0,Completed,2022-07-23 21:32:50,Ford,,2018,14,0,2022-01-02 14:57:02,39.83581538,-82.96169694,40.12084204,-83.09427565,73.661,46.671681188,19.66
134387,2167.0,2022-02-02 01:50:06,2022-02-02 02:42:41,55,13,0,Completed,2022-02-18 19:46:08,Ford,,2018,14,0,2021-05-18 08:58:15,40.08546223,-82.96512811,39.83581538,-82.96169694,71.246,43.65281701,17.22
134387,2167.0,2022-02-02 01:50:06,2022-02-02 02:42:41,55,13,0,Completed,2022-02-18 19:46:08,Ford,,2018,14,0,2022-01-02 14:57:02,40.08546223,-82.96512811,39.83581538,-82.96169694,71.246,43.65281701,17.22
134387,2167.0,2022-02-02 01:50:06,2022-02-02 02:42:41,55,13,0,Completed,2022-07-23 21:32:48,Ford,,2018,14,0,2021-05-18 08:58:15,40.08546223,-82.96512811,39.83581538,-82.96169694,71.246,43.65281701,17.22
134387,2167.0,2022-02-02 01:50:06,2022-02-02 02:42:41,55,13,0,Completed,2022-07-23 21:32:48,Ford,,2018,14,0,2022-01-02 14:57:02,40.08546223,-82.96512811,39.83581538,-82.96169694,71.246,43.65281701,17.22
134374,2167.0,2022-02-02 07:26:11,2022-02-02 08:36:12,55,15,0,Completed,2022-02-18 19:46:26,Ford,,2018,14,0,2021-05-18 08:58:15,40.0854351,-82.96513142,40.06390614,-82.97533513,77.553,49.736376833,1.49
134374,2167.0,2022-02-02 07:26:11,2022-02-02 08:36:12,55,15,0,Completed,2022-02-18 19:46:26,Ford,,2018,14,0,2022-01-02 14:57:02,40.0854351,-82.96513142,40.06390614,-82.97533513,77.553,49.736376833,1.49
134374,2167.0,2022-02-02 07:26:11,2022-02-02 08:36:12,55,15,0,Completed,2022-07-23 21:32:22,Ford,,2018,14,0,2021-05-18 08:58:15,40.0854351,-82.96513142,40.06390614,-82.97533513,77.553,49.736376833,1.49
134374,2167.0,2022-02-02 07:26:11,2022-02-02 08:36:12,55,15,0,Completed,2022-07-23 21:32:22,Ford,,2018,14,0,2022-01-02 14:57:02,40.0854351,-82.96513142,40.06390614,-82.97533513,77.553,49.736376833,1.49
134372,2167.0,2022-02-03 01:47:44,2022-02-03 02:42:57,55,13,0,Completed,2022-02-18 19:46:28,Ford,,2018,14,0,2021-05-18 08:58:15,40.08545756,-82.9651598,39.83562257,-82.96269725,69.725,42.096858911,17.24
134372,2167.0,2022-02-03 01:47:44,2022-02-03 02:42:57,55,13,0,Completed,2022-02-18 19:46:28,Ford,,2018,14,0,2022-01-02 14:57:02,40.08545756,-82.9651598,39.83562257,-82.96269725,69.725,42.096858911,17.24
134372,2167.0,2022-02-03 01:47:44,2022-02-03 02:42:57,55,13,0,Completed,2022-07-23 21:32:18,Ford,,2018,14,0,2021-05-18 08:58:15,40.08545756,-82.9651598,39.83562257,-82.96269725,69.725,42.096858911,17.24
134372,2167.0,2022-02-03 01:47:44,2022-02-03 02:42:57,55,13,0,Completed,2022-07-23 21:32:18,Ford,,2018,14,0,2022-01-02 14:57:02,40.08545756,-82.9651598,39.83562257,-82.96269725,69.725,42.096858911,17.24
134271,2167.0,2022-02-05 20:46:34,2022-02-05 21:49:42,55,2,0,Completed,2022-02-18 19:47:17,Ford,,2018,14,0,2021-05-18 08:58:15,40.09287377,-83.12568521,40.0796809,-83.0944294,70.44,22.653005769,0.91
134271,2167.0,2022-02-05 20:46:34,2022-02-05 21:49:42,55,2,0,Completed,2022-02-18 19:47:17,Ford,,2018,14,0,2022-01-02 14:57:02,40.09287377,-83.12568521,40.0796809,-83.0944294,70.44,22.653005769,0.91
134271,2167.0,2022-02-05 20:46:34,2022-02-05 21:49:42,55,2,0,Completed,2022-07-23 21:28:54,Ford,,2018,14,0,2021-05-18 08:58:15,40.09287377,-83.12568521,40.0796809,-83.0944294,70.44,22.653005769,0.91
134271,2167.0,2022-02-05 20:46:34,2022-02-05 21:49:42,55,2,0,Completed,2022-07-23 21:28:54,Ford,,2018,14,0,2022-01-02 14:57:02,40.09287377,-83.12568521,40.0796809,-83.0944294,70.44,22.653005769,0.91
134101,2167.0,2022-01-28 03:22:54,2022-01-28 04:40:17,55,14,0,Completed,2022-02-18 19:48:07,Ford,,2018,14,0,2021-05-18 08:58:15,39.83578855,-82.96170323,40.12024927,-83.09385672,74.489,43.325777027,19.63
134101,2167.0,2022-01-28 03:22:54,2022-01-28 04:40:17,55,14,0,Completed,2022-02-18 19:48:07,Ford,,2018,14,0,2022-01-02 14:57:02,39.83578855,-82.96170323,40.12024927,-83.09385672,74.489,43.325777027,19.63
134101,2167.0,2022-01-28 03:22:54,2022-01-28 04:40:17,55,14,0,Completed,2022-07-23 21:23:10,Ford,,2018,14,0,2021-05-18 08:58:15,39.83578855,-82.96170323,40.12024927,-83.09385672,74.489,43.325777027,19.63
134101,2167.0,2022-01-28 03:22:54,2022-01-28 04:40:17,55,14,0,Completed,2022-07-23 21:23:10,Ford,,2018,14,0,2022-01-02 14:57:02,39.83578855,-82.96170323,40.12024927,-83.09385672,74.489,43.325777027,19.63
