route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,status_x,updated_at_x,make,model,year,capacity,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,max_speed_mph,avg_speed_mph,trip_distance_miles
134457,15602.0,2022-02-01 09:57:03,2022-02-01 11:00:51,46,12,0,Completed,2022-07-23 21:34:49,Ford,,2018,14,2022-01-02 15:03:14,39.98447671,-82.91683979,39.89492512,-83.42196977,74.623,52.654380573,6.18
134457,15602.0,2022-02-01 09:57:03,2022-02-01 11:00:51,46,12,0,Completed,2022-07-23 21:34:49,Ford,,2018,14,2022-08-10 18:56:20,39.98447671,-82.91683979,39.89492512,-83.42196977,74.623,52.654380573,6.18
134449,15602.0,2022-02-02 11:54:14,2022-02-02 12:40:35,46,12,0,Completed,2022-02-18 19:45:33,Ford,,2018,14,2021-04-20 16:33:36,39.89486685,-83.42189202,40.09287207,-83.1256363,72.588,52.659566038,13.66
134449,15602.0,2022-02-02 11:54:14,2022-02-02 12:40:35,46,12,0,Completed,2022-02-18 19:45:33,Ford,,2018,14,2021-10-15 14:29:27,39.89486685,-83.42189202,40.09287207,-83.1256363,72.588,52.659566038,13.66
134449,15602.0,2022-02-02 11:54:14,2022-02-02 12:40:35,46,12,0,Completed,2022-02-18 19:45:33,Ford,,2018,14,2022-01-02 15:03:14,39.89486685,-83.42189202,40.09287207,-83.1256363,72.588,52.659566038,13.66
134449,15602.0,2022-02-02 11:54:14,2022-02-02 12:40:35,46,12,0,Completed,2022-02-18 19:45:33,Ford,,2018,14,2022-08-10 18:56:20,39.89486685,-83.42189202,40.09287207,-83.1256363,72.588,52.659566038,13.66
134449,15602.0,2022-02-02 11:54:14,2022-02-02 12:40:35,46,12,0,Completed,2022-07-23 21:34:29,Ford,,2018,14,2021-04-20 16:33:36,39.89486685,-83.42189202,40.09287207,-83.1256363,72.588,52.659566038,13.66
134449,15602.0,2022-02-02 11:54:14,2022-02-02 12:40:35,46,12,0,Completed,2022-07-23 21:34:29,Ford,,2018,14,2021-10-15 14:29:27,39.89486685,-83.42189202,40.09287207,-83.1256363,72.588,52.659566038,13.66
134449,15602.0,2022-02-02 11:54:14,2022-02-02 12:40:35,46,12,0,Completed,2022-07-23 21:34:29,Ford,,2018,14,2022-01-02 15:03:14,39.89486685,-83.42189202,40.09287207,-83.1256363,72.588,52.659566038,13.66
134449,15602.0,2022-02-02 11:54:14,2022-02-02 12:40:35,46,12,0,Completed,2022-07-23 21:34:29,Ford,,2018,14,2022-08-10 18:56:20,39.89486685,-83.42189202,40.09287207,-83.1256363,72.588,52.659566038,13.66
134448,15602.0,2022-02-02 10:00:42,2022-02-02 10:59:15,46,12,0,Completed,2022-02-18 19:45:36,Ford,,2018,14,2021-04-20 16:33:36,39.99954475,-82.92891487,39.89491243,-83.42195582,73.908,55.160477387,7.22
134448,15602.0,2022-02-02 10:00:42,2022-02-02 10:59:15,46,12,0,Completed,2022-02-18 19:45:36,Ford,,2018,14,2021-10-15 14:29:27,39.99954475,-82.92891487,39.89491243,-83.42195582,73.908,55.160477387,7.22
134448,15602.0,2022-02-02 10:00:42,2022-02-02 10:59:15,46,12,0,Completed,2022-02-18 19:45:36,Ford,,2018,14,2022-01-02 15:03:14,39.99954475,-82.92891487,39.89491243,-83.42195582,73.908,55.160477387,7.22
134448,15602.0,2022-02-02 10:00:42,2022-02-02 10:59:15,46,12,0,Completed,2022-02-18 19:45:36,Ford,,2018,14,2022-08-10 18:56:20,39.99954475,-82.92891487,39.89491243,-83.42195582,73.908,55.160477387,7.22
134448,15602.0,2022-02-02 10:00:42,2022-02-02 10:59:15,46,12,0,Completed,2022-07-23 21:34:28,Ford,,2018,14,2021-04-20 16:33:36,39.99954475,-82.92891487,39.89491243,-83.42195582,73.908,55.160477387,7.22
134448,15602.0,2022-02-02 10:00:42,2022-02-02 10:59:15,46,12,0,Completed,2022-07-23 21:34:28,Ford,,2018,14,2021-10-15 14:29:27,39.99954475,-82.92891487,39.89491243,-83.42195582,73.908,55.160477387,7.22
134448,15602.0,2022-02-02 10:00:42,2022-02-02 10:59:15,46,12,0,Completed,2022-07-23 21:34:28,Ford,,2018,14,2022-01-02 15:03:14,39.99954475,-82.92891487,39.89491243,-83.42195582,73.908,55.160477387,7.22
134448,15602.0,2022-02-02 10:00:42,2022-02-02 10:59:15,46,12,0,Completed,2022-07-23 21:34:28,Ford,,2018,14,2022-08-10 18:56:20,39.99954475,-82.92891487,39.89491243,-83.42195582,73.908,55.160477387,7.22
134439,15602.0,2022-02-03 09:53:58,2022-02-03 10:33:24,46,12,0,Completed,2022-02-18 19:45:38,Ford,,2018,14,2021-04-20 16:33:36,39.99610252,-82.92236527,39.99610252,-82.92236527,0.0,0.0,0.0
134439,15602.0,2022-02-03 09:53:58,2022-02-03 10:33:24,46,12,0,Completed,2022-02-18 19:45:38,Ford,,2018,14,2021-10-15 14:29:27,39.99610252,-82.92236527,39.99610252,-82.92236527,0.0,0.0,0.0
134439,15602.0,2022-02-03 09:53:58,2022-02-03 10:33:24,46,12,0,Completed,2022-02-18 19:45:38,Ford,,2018,14,2022-01-02 15:03:14,39.99610252,-82.92236527,39.99610252,-82.92236527,0.0,0.0,0.0
134439,15602.0,2022-02-03 09:53:58,2022-02-03 10:33:24,46,12,0,Completed,2022-02-18 19:45:38,Ford,,2018,14,2022-08-10 18:56:20,39.99610252,-82.92236527,39.99610252,-82.92236527,0.0,0.0,0.0
134439,15602.0,2022-02-03 09:53:58,2022-02-03 10:33:24,46,12,0,Completed,2022-07-23 21:34:13,Ford,,2018,14,2021-04-20 16:33:36,39.99610252,-82.92236527,39.99610252,-82.92236527,0.0,0.0,0.0
134439,15602.0,2022-02-03 09:53:58,2022-02-03 10:33:24,46,12,0,Completed,2022-07-23 21:34:13,Ford,,2018,14,2021-10-15 14:29:27,39.99610252,-82.92236527,39.99610252,-82.92236527,0.0,0.0,0.0
134439,15602.0,2022-02-03 09:53:58,2022-02-03 10:33:24,46,12,0,Completed,2022-07-23 21:34:13,Ford,,2018,14,2022-01-02 15:03:14,39.99610252,-82.92236527,39.99610252,-82.92236527,0.0,0.0,0.0
134439,15602.0,2022-02-03 09:53:58,2022-02-03 10:33:24,46,12,0,Completed,2022-07-23 21:34:13,Ford,,2018,14,2022-08-10 18:56:20,39.99610252,-82.92236527,39.99610252,-82.92236527,0.0,0.0,0.0
133236,15602.0,2022-01-25 11:01:39,2022-01-25 12:44:17,46,1,0,Completed,2022-02-18 19:54:07,Ford,,2018,14,2021-04-20 16:33:36,39.83560261,-82.96291205,40.14999219,-82.68626804,70.798,46.412191981,21.69
133236,15602.0,2022-01-25 11:01:39,2022-01-25 12:44:17,46,1,0,Completed,2022-02-18 19:54:07,Ford,,2018,14,2021-10-15 14:29:27,39.83560261,-82.96291205,40.14999219,-82.68626804,70.798,46.412191981,21.69
133236,15602.0,2022-01-25 11:01:39,2022-01-25 12:44:17,46,1,0,Completed,2022-02-18 19:54:07,Ford,,2018,14,2022-01-02 15:03:14,39.83560261,-82.96291205,40.14999219,-82.68626804,70.798,46.412191981,21.69
133236,15602.0,2022-01-25 11:01:39,2022-01-25 12:44:17,46,1,0,Completed,2022-02-18 19:54:07,Ford,,2018,14,2022-08-10 18:56:20,39.83560261,-82.96291205,40.14999219,-82.68626804,70.798,46.412191981,21.69
133236,15602.0,2022-01-25 11:01:39,2022-01-25 12:44:17,46,1,0,Completed,2022-07-23 20:50:22,Ford,,2018,14,2021-04-20 16:33:36,39.83560261,-82.96291205,40.14999219,-82.68626804,70.798,46.412191981,21.69
133236,15602.0,2022-01-25 11:01:39,2022-01-25 12:44:17,46,1,0,Completed,2022-07-23 20:50:22,Ford,,2018,14,2021-10-15 14:29:27,39.83560261,-82.96291205,40.14999219,-82.68626804,70.798,46.412191981,21.69
133236,15602.0,2022-01-25 11:01:39,2022-01-25 12:44:17,46,1,0,Completed,2022-07-23 20:50:22,Ford,,2018,14,2022-01-02 15:03:14,39.83560261,-82.96291205,40.14999219,-82.68626804,70.798,46.412191981,21.69
133236,15602.0,2022-01-25 11:01:39,2022-01-25 12:44:17,46,1,0,Completed,2022-07-23 20:50:22,Ford,,2018,14,2022-08-10 18:56:20,39.83560261,-82.96291205,40.14999219,-82.68626804,70.798,46.412191981,21.69
133122,15602.0,2022-01-25 09:43:04,2022-01-25 10:58:04,46,6,0,Completed,2022-02-18 19:54:29,Ford,,2018,14,2021-04-20 16:33:36,39.98447868,-82.91684535,39.83560506,-82.96290278,66.996,41.061975945,10.27
133122,15602.0,2022-01-25 09:43:04,2022-01-25 10:58:04,46,6,0,Completed,2022-02-18 19:54:29,Ford,,2018,14,2021-10-15 14:29:27,39.98447868,-82.91684535,39.83560506,-82.96290278,66.996,41.061975945,10.27
133122,15602.0,2022-01-25 09:43:04,2022-01-25 10:58:04,46,6,0,Completed,2022-02-18 19:54:29,Ford,,2018,14,2022-01-02 15:03:14,39.98447868,-82.91684535,39.83560506,-82.96290278,66.996,41.061975945,10.27
133122,15602.0,2022-01-25 09:43:04,2022-01-25 10:58:04,46,6,0,Completed,2022-02-18 19:54:29,Ford,,2018,14,2022-08-10 18:56:20,39.98447868,-82.91684535,39.83560506,-82.96290278,66.996,41.061975945,10.27
133122,15602.0,2022-01-25 09:43:04,2022-01-25 10:58:04,46,6,0,Completed,2022-07-23 20:45:35,Ford,,2018,14,2021-04-20 16:33:36,39.98447868,-82.91684535,39.83560506,-82.96290278,66.996,41.061975945,10.27
133122,15602.0,2022-01-25 09:43:04,2022-01-25 10:58:04,46,6,0,Completed,2022-07-23 20:45:35,Ford,,2018,14,2021-10-15 14:29:27,39.98447868,-82.91684535,39.83560506,-82.96290278,66.996,41.061975945,10.27
133122,15602.0,2022-01-25 09:43:04,2022-01-25 10:58:04,46,6,0,Completed,2022-07-23 20:45:35,Ford,,2018,14,2022-01-02 15:03:14,39.98447868,-82.91684535,39.83560506,-82.96290278,66.996,41.061975945,10.27
133122,15602.0,2022-01-25 09:43:04,2022-01-25 10:58:04,46,6,0,Completed,2022-07-23 20:45:35,Ford,,2018,14,2022-08-10 18:56:20,39.98447868,-82.91684535,39.83560506,-82.96290278,66.996,41.061975945,10.27
132579,15602.0,2022-01-24 10:52:36,2022-01-24 12:38:48,46,14,0,Completed,2022-02-18 19:57:51,Ford,,2018,14,2021-04-20 16:33:36,39.83564095,-82.9629325,40.09288803,-83.12568002,71.537,50.673206221,17.75
132579,15602.0,2022-01-24 10:52:36,2022-01-24 12:38:48,46,14,0,Completed,2022-02-18 19:57:51,Ford,,2018,14,2021-10-15 14:29:27,39.83564095,-82.9629325,40.09288803,-83.12568002,71.537,50.673206221,17.75
132579,15602.0,2022-01-24 10:52:36,2022-01-24 12:38:48,46,14,0,Completed,2022-02-18 19:57:51,Ford,,2018,14,2022-01-02 15:03:14,39.83564095,-82.9629325,40.09288803,-83.12568002,71.537,50.673206221,17.75
132579,15602.0,2022-01-24 10:52:36,2022-01-24 12:38:48,46,14,0,Completed,2022-02-18 19:57:51,Ford,,2018,14,2022-08-10 18:56:20,39.83564095,-82.9629325,40.09288803,-83.12568002,71.537,50.673206221,17.75
132579,15602.0,2022-01-24 10:52:36,2022-01-24 12:38:48,46,14,0,Completed,2022-07-23 20:21:18,Ford,,2018,14,2021-04-20 16:33:36,39.83564095,-82.9629325,40.09288803,-83.12568002,71.537,50.673206221,17.75
132579,15602.0,2022-01-24 10:52:36,2022-01-24 12:38:48,46,14,0,Completed,2022-07-23 20:21:18,Ford,,2018,14,2021-10-15 14:29:27,39.83564095,-82.9629325,40.09288803,-83.12568002,71.537,50.673206221,17.75
132579,15602.0,2022-01-24 10:52:36,2022-01-24 12:38:48,46,14,0,Completed,2022-07-23 20:21:18,Ford,,2018,14,2022-01-02 15:03:14,39.83564095,-82.9629325,40.09288803,-83.12568002,71.537,50.673206221,17.75
132579,15602.0,2022-01-24 10:52:36,2022-01-24 12:38:48,46,14,0,Completed,2022-07-23 20:21:18,Ford,,2018,14,2022-08-10 18:56:20,39.83564095,-82.9629325,40.09288803,-83.12568002,71.537,50.673206221,17.75
133847,15602.0,2022-01-27 09:56:17,2022-01-27 11:15:06,46,13,0,Completed,2022-02-18 19:50:08,Ford,,2018,14,2021-04-20 16:33:36,39.98441614,-82.91689185,39.90283763,-83.43226421,71.469,50.213957101,5.63
133847,15602.0,2022-01-27 09:56:17,2022-01-27 11:15:06,46,13,0,Completed,2022-02-18 19:50:08,Ford,,2018,14,2021-10-15 14:29:27,39.98441614,-82.91689185,39.90283763,-83.43226421,71.469,50.213957101,5.63
133847,15602.0,2022-01-27 09:56:17,2022-01-27 11:15:06,46,13,0,Completed,2022-02-18 19:50:08,Ford,,2018,14,2022-01-02 15:03:14,39.98441614,-82.91689185,39.90283763,-83.43226421,71.469,50.213957101,5.63
133847,15602.0,2022-01-27 09:56:17,2022-01-27 11:15:06,46,13,0,Completed,2022-02-18 19:50:08,Ford,,2018,14,2022-08-10 18:56:20,39.98441614,-82.91689185,39.90283763,-83.43226421,71.469,50.213957101,5.63
133847,15602.0,2022-01-27 09:56:17,2022-01-27 11:15:06,46,13,0,Completed,2022-07-23 21:14:08,Ford,,2018,14,2021-04-20 16:33:36,39.98441614,-82.91689185,39.90283763,-83.43226421,71.469,50.213957101,5.63
133847,15602.0,2022-01-27 09:56:17,2022-01-27 11:15:06,46,13,0,Completed,2022-07-23 21:14:08,Ford,,2018,14,2021-10-15 14:29:27,39.98441614,-82.91689185,39.90283763,-83.43226421,71.469,50.213957101,5.63
133847,15602.0,2022-01-27 09:56:17,2022-01-27 11:15:06,46,13,0,Completed,2022-07-23 21:14:08,Ford,,2018,14,2022-01-02 15:03:14,39.98441614,-82.91689185,39.90283763,-83.43226421,71.469,50.213957101,5.63
133847,15602.0,2022-01-27 09:56:17,2022-01-27 11:15:06,46,13,0,Completed,2022-07-23 21:14:08,Ford,,2018,14,2022-08-10 18:56:20,39.98441614,-82.91689185,39.90283763,-83.43226421,71.469,50.213957101,5.63
133575,15602.0,2022-01-27 11:26:48,2022-01-27 12:57:44,46,12,0,Completed,2022-02-18 19:51:37,Ford,,2018,14,2021-04-20 16:33:36,39.89484502,-83.42194159,40.09284751,-83.12564109,71.156,47.577762125,13.66
133575,15602.0,2022-01-27 11:26:48,2022-01-27 12:57:44,46,12,0,Completed,2022-02-18 19:51:37,Ford,,2018,14,2021-10-15 14:29:27,39.89484502,-83.42194159,40.09284751,-83.12564109,71.156,47.577762125,13.66
133575,15602.0,2022-01-27 11:26:48,2022-01-27 12:57:44,46,12,0,Completed,2022-02-18 19:51:37,Ford,,2018,14,2022-01-02 15:03:14,39.89484502,-83.42194159,40.09284751,-83.12564109,71.156,47.577762125,13.66
133575,15602.0,2022-01-27 11:26:48,2022-01-27 12:57:44,46,12,0,Completed,2022-02-18 19:51:37,Ford,,2018,14,2022-08-10 18:56:20,39.89484502,-83.42194159,40.09284751,-83.12564109,71.156,47.577762125,13.66
133575,15602.0,2022-01-27 11:26:48,2022-01-27 12:57:44,46,12,0,Completed,2022-07-23 21:04:38,Ford,,2018,14,2021-04-20 16:33:36,39.89484502,-83.42194159,40.09284751,-83.12564109,71.156,47.577762125,13.66
133575,15602.0,2022-01-27 11:26:48,2022-01-27 12:57:44,46,12,0,Completed,2022-07-23 21:04:38,Ford,,2018,14,2021-10-15 14:29:27,39.89484502,-83.42194159,40.09284751,-83.12564109,71.156,47.577762125,13.66
133575,15602.0,2022-01-27 11:26:48,2022-01-27 12:57:44,46,12,0,Completed,2022-07-23 21:04:38,Ford,,2018,14,2022-01-02 15:03:14,39.89484502,-83.42194159,40.09284751,-83.12564109,71.156,47.577762125,13.66
133575,15602.0,2022-01-27 11:26:48,2022-01-27 12:57:44,46,12,0,Completed,2022-07-23 21:04:38,Ford,,2018,14,2022-08-10 18:56:20,39.89484502,-83.42194159,40.09284751,-83.12564109,71.156,47.577762125,13.66
133113,15602.0,2022-01-24 09:45:39,2022-01-24 10:49:52,46,6,0,Completed,2022-02-18 19:54:37,Ford,,2018,14,2021-04-20 16:33:36,39.98445753,-82.91688741,39.835665,-82.96291679,66.682,44.349625954,10.27
133113,15602.0,2022-01-24 09:45:39,2022-01-24 10:49:52,46,6,0,Completed,2022-02-18 19:54:37,Ford,,2018,14,2021-10-15 14:29:27,39.98445753,-82.91688741,39.835665,-82.96291679,66.682,44.349625954,10.27
133113,15602.0,2022-01-24 09:45:39,2022-01-24 10:49:52,46,6,0,Completed,2022-02-18 19:54:37,Ford,,2018,14,2022-01-02 15:03:14,39.98445753,-82.91688741,39.835665,-82.96291679,66.682,44.349625954,10.27
133113,15602.0,2022-01-24 09:45:39,2022-01-24 10:49:52,46,6,0,Completed,2022-02-18 19:54:37,Ford,,2018,14,2022-08-10 18:56:20,39.98445753,-82.91688741,39.835665,-82.96291679,66.682,44.349625954,10.27
133113,15602.0,2022-01-24 09:45:39,2022-01-24 10:49:52,46,6,0,Completed,2022-07-23 20:45:14,Ford,,2018,14,2021-04-20 16:33:36,39.98445753,-82.91688741,39.835665,-82.96291679,66.682,44.349625954,10.27
133113,15602.0,2022-01-24 09:45:39,2022-01-24 10:49:52,46,6,0,Completed,2022-07-23 20:45:14,Ford,,2018,14,2021-10-15 14:29:27,39.98445753,-82.91688741,39.835665,-82.96291679,66.682,44.349625954,10.27
133113,15602.0,2022-01-24 09:45:39,2022-01-24 10:49:52,46,6,0,Completed,2022-07-23 20:45:14,Ford,,2018,14,2022-01-02 15:03:14,39.98445753,-82.91688741,39.835665,-82.96291679,66.682,44.349625954,10.27
133113,15602.0,2022-01-24 09:45:39,2022-01-24 10:49:52,46,6,0,Completed,2022-07-23 20:45:14,Ford,,2018,14,2022-08-10 18:56:20,39.98445753,-82.91688741,39.835665,-82.96291679,66.682,44.349625954,10.27
145128,15602.0,2022-03-31 09:01:28,2022-03-31 10:07:58,46,14,0,Completed,2022-03-31 10:07:58,Ford,,2018,14,2021-04-20 16:33:36,39.98441779,-82.91690663,39.89492221,-83.42192301,72.275,52.054712919,6.17
145128,15602.0,2022-03-31 09:01:28,2022-03-31 10:07:58,46,14,0,Completed,2022-03-31 10:07:58,Ford,,2018,14,2021-10-15 14:29:27,39.98441779,-82.91690663,39.89492221,-83.42192301,72.275,52.054712919,6.17
145128,15602.0,2022-03-31 09:01:28,2022-03-31 10:07:58,46,14,0,Completed,2022-03-31 10:07:58,Ford,,2018,14,2022-01-02 15:03:14,39.98441779,-82.91690663,39.89492221,-83.42192301,72.275,52.054712919,6.17
145128,15602.0,2022-03-31 09:01:28,2022-03-31 10:07:58,46,14,0,Completed,2022-03-31 10:07:58,Ford,,2018,14,2022-08-10 18:56:20,39.98441779,-82.91690663,39.89492221,-83.42192301,72.275,52.054712919,6.17
145128,15602.0,2022-03-31 09:01:28,2022-03-31 10:07:58,46,14,0,Completed,2022-07-24 02:45:46,Ford,,2018,14,2021-04-20 16:33:36,39.98441779,-82.91690663,39.89492221,-83.42192301,72.275,52.054712919,6.17
145128,15602.0,2022-03-31 09:01:28,2022-03-31 10:07:58,46,14,0,Completed,2022-07-24 02:45:46,Ford,,2018,14,2021-10-15 14:29:27,39.98441779,-82.91690663,39.89492221,-83.42192301,72.275,52.054712919,6.17
145128,15602.0,2022-03-31 09:01:28,2022-03-31 10:07:58,46,14,0,Completed,2022-07-24 02:45:46,Ford,,2018,14,2022-01-02 15:03:14,39.98441779,-82.91690663,39.89492221,-83.42192301,72.275,52.054712919,6.17
145128,15602.0,2022-03-31 09:01:28,2022-03-31 10:07:58,46,14,0,Completed,2022-07-24 02:45:46,Ford,,2018,14,2022-08-10 18:56:20,39.98441779,-82.91690663,39.89492221,-83.42192301,72.275,52.054712919,6.17
145118,15602.0,2022-04-01 10:54:27,2022-04-01 11:41:32,46,14,0,Completed,2022-04-01 11:41:33,Ford,,2018,14,2021-04-20 16:33:36,39.8949003,-83.42188936,40.09288399,-83.12565241,71.715,53.783356546,13.66
145118,15602.0,2022-04-01 10:54:27,2022-04-01 11:41:32,46,14,0,Completed,2022-04-01 11:41:33,Ford,,2018,14,2021-10-15 14:29:27,39.8949003,-83.42188936,40.09288399,-83.12565241,71.715,53.783356546,13.66
145118,15602.0,2022-04-01 10:54:27,2022-04-01 11:41:32,46,14,0,Completed,2022-04-01 11:41:33,Ford,,2018,14,2022-01-02 15:03:14,39.8949003,-83.42188936,40.09288399,-83.12565241,71.715,53.783356546,13.66
145118,15602.0,2022-04-01 10:54:27,2022-04-01 11:41:32,46,14,0,Completed,2022-04-01 11:41:33,Ford,,2018,14,2022-08-10 18:56:20,39.8949003,-83.42188936,40.09288399,-83.12565241,71.715,53.783356546,13.66
145118,15602.0,2022-04-01 10:54:27,2022-04-01 11:41:32,46,14,0,Completed,2022-07-24 02:45:36,Ford,,2018,14,2021-04-20 16:33:36,39.8949003,-83.42188936,40.09288399,-83.12565241,71.715,53.783356546,13.66
145118,15602.0,2022-04-01 10:54:27,2022-04-01 11:41:32,46,14,0,Completed,2022-07-24 02:45:36,Ford,,2018,14,2021-10-15 14:29:27,39.8949003,-83.42188936,40.09288399,-83.12565241,71.715,53.783356546,13.66
145118,15602.0,2022-04-01 10:54:27,2022-04-01 11:41:32,46,14,0,Completed,2022-07-24 02:45:36,Ford,,2018,14,2022-01-02 15:03:14,39.8949003,-83.42188936,40.09288399,-83.12565241,71.715,53.783356546,13.66
145118,15602.0,2022-04-01 10:54:27,2022-04-01 11:41:32,46,14,0,Completed,2022-07-24 02:45:36,Ford,,2018,14,2022-08-10 18:56:20,39.8949003,-83.42188936,40.09288399,-83.12565241,71.715,53.783356546,13.66
145117,15602.0,2022-04-01 09:00:30,2022-04-01 10:07:43,46,14,0,Completed,2022-04-01 10:07:43,Ford,,2018,14,2021-04-20 16:33:36,39.98446695,-82.91690549,39.89492627,-83.42193842,72.969,53.101409677,6.18
145117,15602.0,2022-04-01 09:00:30,2022-04-01 10:07:43,46,14,0,Completed,2022-04-01 10:07:43,Ford,,2018,14,2021-10-15 14:29:27,39.98446695,-82.91690549,39.89492627,-83.42193842,72.969,53.101409677,6.18
145117,15602.0,2022-04-01 09:00:30,2022-04-01 10:07:43,46,14,0,Completed,2022-04-01 10:07:43,Ford,,2018,14,2022-01-02 15:03:14,39.98446695,-82.91690549,39.89492627,-83.42193842,72.969,53.101409677,6.18
145117,15602.0,2022-04-01 09:00:30,2022-04-01 10:07:43,46,14,0,Completed,2022-04-01 10:07:43,Ford,,2018,14,2022-08-10 18:56:20,39.98446695,-82.91690549,39.89492627,-83.42193842,72.969,53.101409677,6.18
145117,15602.0,2022-04-01 09:00:30,2022-04-01 10:07:43,46,14,0,Completed,2022-07-24 02:45:35,Ford,,2018,14,2021-04-20 16:33:36,39.98446695,-82.91690549,39.89492627,-83.42193842,72.969,53.101409677,6.18
145117,15602.0,2022-04-01 09:00:30,2022-04-01 10:07:43,46,14,0,Completed,2022-07-24 02:45:35,Ford,,2018,14,2021-10-15 14:29:27,39.98446695,-82.91690549,39.89492627,-83.42193842,72.969,53.101409677,6.18
145117,15602.0,2022-04-01 09:00:30,2022-04-01 10:07:43,46,14,0,Completed,2022-07-24 02:45:35,Ford,,2018,14,2022-01-02 15:03:14,39.98446695,-82.91690549,39.89492627,-83.42193842,72.969,53.101409677,6.18
145117,15602.0,2022-04-01 09:00:30,2022-04-01 10:07:43,46,14,0,Completed,2022-07-24 02:45:35,Ford,,2018,14,2022-08-10 18:56:20,39.98446695,-82.91690549,39.89492627,-83.42193842,72.969,53.101409677,6.18
144973,15602.0,2022-03-23 15:40:57,2022-03-23 17:33:48,46,12,0,Completed,2022-03-23 17:33:48,Ford,,2018,14,2021-04-20 16:33:36,39.98425654,-82.91755398,39.8358403,-82.96175792,67.712,39.883416279,10.24
144973,15602.0,2022-03-23 15:40:57,2022-03-23 17:33:48,46,12,0,Completed,2022-03-23 17:33:48,Ford,,2018,14,2021-10-15 14:29:27,39.98425654,-82.91755398,39.8358403,-82.96175792,67.712,39.883416279,10.24
144973,15602.0,2022-03-23 15:40:57,2022-03-23 17:33:48,46,12,0,Completed,2022-03-23 17:33:48,Ford,,2018,14,2022-01-02 15:03:14,39.98425654,-82.91755398,39.8358403,-82.96175792,67.712,39.883416279,10.24
144973,15602.0,2022-03-23 15:40:57,2022-03-23 17:33:48,46,12,0,Completed,2022-03-23 17:33:48,Ford,,2018,14,2022-08-10 18:56:20,39.98425654,-82.91755398,39.8358403,-82.96175792,67.712,39.883416279,10.24
144973,15602.0,2022-03-23 15:40:57,2022-03-23 17:33:48,46,12,0,Completed,2022-07-24 02:42:53,Ford,,2018,14,2021-04-20 16:33:36,39.98425654,-82.91755398,39.8358403,-82.96175792,67.712,39.883416279,10.24
144973,15602.0,2022-03-23 15:40:57,2022-03-23 17:33:48,46,12,0,Completed,2022-07-24 02:42:53,Ford,,2018,14,2021-10-15 14:29:27,39.98425654,-82.91755398,39.8358403,-82.96175792,67.712,39.883416279,10.24
144973,15602.0,2022-03-23 15:40:57,2022-03-23 17:33:48,46,12,0,Completed,2022-07-24 02:42:53,Ford,,2018,14,2022-01-02 15:03:14,39.98425654,-82.91755398,39.8358403,-82.96175792,67.712,39.883416279,10.24
144973,15602.0,2022-03-23 15:40:57,2022-03-23 17:33:48,46,12,0,Completed,2022-07-24 02:42:53,Ford,,2018,14,2022-08-10 18:56:20,39.98425654,-82.91755398,39.8358403,-82.96175792,67.712,39.883416279,10.24
144965,15602.0,2022-03-24 17:54:58,2022-03-24 18:49:05,46,4,0,Completed,2022-03-24 18:49:04,Ford,,2018,14,2021-04-20 16:33:36,39.83573302,-82.9616622,40.05808325,-82.95925719,69.031,39.815837379,15.34
144965,15602.0,2022-03-24 17:54:58,2022-03-24 18:49:05,46,4,0,Completed,2022-03-24 18:49:04,Ford,,2018,14,2021-10-15 14:29:27,39.83573302,-82.9616622,40.05808325,-82.95925719,69.031,39.815837379,15.34
